date,nav,cash,deposit,return,cash_weight,positions
2018-07-20,1463166.2952863101,11748.525726310161,0.0,0.0003169510271066045,0.008029521841884164,"{'511880.SH': 0.7594405182375831, '511260.SH': 0.2325299599205327}"
2018-07-23,1462284.88288631,11748.525726310161,0.0,-0.0006024006996604436,0.008034361747021894,"{'511880.SH': 0.7599725403482825, '511260.SH': 0.23199309790469555}"
2018-07-24,1461573.35404631,11748.525726310161,0.0,-0.0004865870175690956,0.008038273066339651,"{'511880.SH': 0.7602756476393667, '511260.SH': 0.23168607929429358}"
2018-07-25,1461381.7529663101,11748.525726310161,0.0,-0.00013109234611419218,0.008039326960572092,"{'511880.SH': 0.7605016450931567, '511260.SH': 0.2314590279462712}"
2018-07-26,1461914.34568631,11748.525726310161,0.0,0.0003644446216184427,0.008036398138493333,"{'511880.SH': 0.7603879962188468, '511260.SH': 0.23157560564265983}"
2018-07-27,1462307.80336631,11748.525726310161,0.0,0.0002691386681858976,0.008034235814966201,"{'511880.SH': 0.7603170653131556, '511260.SH': 0.2316486988718782}"
2018-07-30,1462352.4198063102,11748.525726310161,0.0,3.0510977167441666e-05,0.008033990690059693,"{'511880.SH': 0.7604349533112466, '511260.SH': 0.23153105599869367}"
2018-07-31,1462874.5774863102,11748.525726310161,0.0,0.00035706692376469285,0.008031123041660834,"{'511880.SH': 0.7602971361161742, '511260.SH': 0.23167174084216496}"
2018-08-01,1482980.28162631,896.107226310156,20000.0,7.225782826947302e-05,0.0006042610528357398,"{'511880.SH': 0.7500918172560717, '511260.SH': 0.24930392169109258}"
2018-08-02,1484891.2383285752,9329.33492857516,0.0,0.0012885921181429172,0.006282840579675354,"{'511880.SH': 0.7574170244724223, '511260.SH': 0.23630013494790225}"
2018-08-03,1485549.5652385752,9329.33492857516,0.0,0.00044335025556563323,0.006280056315103087,"{'511880.SH': 0.7572956545070431, '511260.SH': 0.23642428917785388}"
2018-08-06,1486916.0723985753,9329.33492857516,0.0,0.0009198664197922479,0.006274284811197054,"{'511880.SH': 0.7566292128749189, '511260.SH': 0.2370965023138839}"
2018-08-07,1485468.4491885751,9329.33492857516,0.0,-0.000973574256726506,0.006280399246225143,"{'511880.SH': 0.7573739549127092, '511260.SH': 0.23634564584106565}"
2018-08-08,1484124.863508575,9329.33492857516,0.0,-0.000904486177901731,0.00628608492315125,"{'511880.SH': 0.7581187784429966, '511260.SH': 0.23559513663385223}"
2018-08-09,1484209.5706685751,9329.33492857516,0.0,5.7075494173775e-05,0.0062857261622243,"{'511880.SH': 0.7581050937659362, '511260.SH': 0.23560918007183956}"
2018-08-10,1484667.5904185753,9329.33492857516,0.0,0.00030859506571823125,0.006283787016556966,"{'511880.SH': 0.7580560542664615, '511260.SH': 0.23566015871698154}"
2018-08-13,1482892.6886885748,9329.33492857516,0.0,-0.0011954876239334,0.006291308197645603,"{'511880.SH': 0.7590596152682157, '511260.SH': 0.2346490765341386}"
2018-08-14,1483605.619058575,9329.33492857516,0.0,0.00048077003510660354,0.006288284978655654,"{'511880.SH': 0.7587170536899659, '511260.SH': 0.2349946613313785}"
2018-08-15,1484972.801278575,9329.33492857516,0.0,0.0009215267200644028,0.006282495491191836,"{'511880.SH': 0.7581515738070396, '511260.SH': 0.2355659307017686}"
2018-08-16,1484119.592388575,9329.33492857516,0.0,-0.0005745619645460831,0.006286107249322354,"{'511880.SH': 0.7586539947551652, '511260.SH': 0.2350598979955125}"
2018-08-17,1484350.1049785751,9329.33492857516,0.0,0.00015531941710245079,0.00628513104643181,"{'511880.SH': 0.7586914746546636, '511260.SH': 0.23502339429890454}"
2018-08-20,1481556.2728785754,9329.33492857516,0.0,-0.0018821921395963948,0.006296983178673881,"{'511880.SH': 0.760196260221502, '511260.SH': 0.23350675659982406}"
2018-08-21,1482367.9943585752,9329.33492857516,0.0,0.0005478843395010369,0.006293535049380224,"{'511880.SH': 0.7598688474904632, '511260.SH': 0.23383761746015652}"
2018-08-22,1481837.199788575,9329.33492857516,0.0,-0.0003580720657894165,0.006295789395694916,"{'511880.SH': 0.7602669611889479, '511260.SH': 0.23343724941535712}"
2018-08-23,1483851.2481785752,9329.33492857516,0.0,0.0013591563164210285,0.006287244048233879,"{'511880.SH': 0.7595383395966692, '511260.SH': 0.23417441635509698}"
2018-08-24,1483243.1321285751,9329.33492857516,0.0,-0.00040982278428958185,0.006289821760500452,"{'511880.SH': 0.7598867459999791, '511260.SH': 0.23382343223952048}"
2018-08-27,1483778.396328575,9329.33492857516,0.0,0.0003608742143519361,0.00628755274484346,"{'511880.SH': 0.7594646641225653, '511260.SH': 0.2342477831325912}"
2018-08-28,1483912.4481785751,9329.33492857516,0.0,9.034492639314884e-05,0.006286984747669196,"{'511880.SH': 0.7595070144693408, '511260.SH': 0.23420600078299003}"
2018-08-29,1484577.867928575,9329.33492857516,0.0,0.00044842251361698615,0.006284166785803118,"{'511880.SH': 0.7593514340699012, '511260.SH': 0.23436439914429566}"
2018-08-30,1485340.626938575,9329.33492857516,0.0,0.0005137884825565653,0.0062809397113198105,"{'511880.SH': 0.7591018999688532, '511260.SH': 0.234617160319827}"
2018-08-31,1485934.3538485751,9329.33492857516,0.0,0.00039972441285995863,0.006278430069546578,"{'511880.SH': 0.7590128164133779, '511260.SH': 0.23470875351707543}"
2018-09-03,1505152.5052385752,8804.077428575161,20000.0,-0.0005261663195113009,0.005849292611833819,"{'511880.SH': 0.7492559218318188, '511260.SH': 0.24489478555634744}"
2018-09-04,1505880.6102981553,12299.42541815521,0.0,0.00048374171856080395,0.008167596643481581,"{'511880.SH': 0.4751276960384915, '511260.SH': 0.5167047073180269}"
2018-09-05,1505209.3001381552,12299.42541815521,0.0,-0.0004457924190066631,0.008171239320024339,"{'511880.SH': 0.47530258725768865, '511260.SH': 0.516526173422287}"
2018-09-06,1504476.484228155,12299.42541815521,0.0,-0.0004868531638310136,0.008175219451479305,"{'511880.SH': 0.4756127904366011, '511260.SH': 0.5162119901119196}"
2018-09-07,1504171.2465281552,12299.42541815521,0.0,-0.0002028863217203858,0.00817687842826677,"{'511880.SH': 0.4756630089568778, '511260.SH': 0.5161601126148554}"
2018-09-10,1504092.5973281553,12299.42541815521,0.0,-5.228739758278422e-05,0.00817730599831666,"{'511880.SH': 0.47587307668521134, '511260.SH': 0.5159496173164719}"
2018-09-11,1502286.377008155,12299.42541815521,0.0,-0.0012008704272654658,0.008187137689852355,"{'511880.SH': 0.4763710585029921, '511260.SH': 0.5154418038071555}"
2018-09-12,1501585.8350281552,12299.42541815521,0.0,-0.00046631720204703964,0.008190957274130514,"{'511880.SH': 0.4767138800270968, '511260.SH': 0.5150951626987726}"
2018-09-13,1501433.8350281552,12299.42541815521,0.0,-0.0001012263145098169,0.008191786498487006,"{'511880.SH': 0.4767621409015181, '511260.SH': 0.5150460725999949}"
2018-09-14,1503320.474198155,12299.42541815521,0.0,0.001256558315115175,0.00818150595914388,"{'511880.SH': 0.4762610907443986, '511260.SH': 0.5155574032964575}"
2018-09-17,1504351.4945181552,12299.42541815521,0.0,0.0006858286956745729,0.00817589869320715,"{'511880.SH': 0.4760087464328689, '511260.SH': 0.5158153548739238}"
2018-09-18,1504982.294518155,12299.42541815521,0.0,0.00041931689654872706,0.008172471837679043,"{'511880.SH': 0.4758092315825324, '511260.SH': 0.5160182965797886}"
2018-09-19,1504860.6945181552,12299.42541815521,0.0,-8.07982927392148e-05,0.00817313221280817,"{'511880.SH': 0.4758476792626208, '511260.SH': 0.515979188524571}"
2018-09-20,1503432.4959881552,12299.42541815521,0.0,-0.0009490569693277884,0.008180896349504016,"{'511880.SH': 0.4763506658802739, '511260.SH': 0.515468437770222}"
2018-09-21,1502229.1858281554,12299.42541815521,0.0,-0.0008003752501098971,0.008187449381350376,"{'511880.SH': 0.476695145564771, '511260.SH': 0.5151174050538785}"
2018-09-25,1503730.7351581552,12299.42541815521,0.0,0.000999547435348358,0.008179273809191388,"{'511880.SH': 0.476353440807115, '511260.SH': 0.5154672853836935}"
2018-09-26,1504062.5902381553,12299.42541815521,0.0,0.0002206878347572605,0.008177469141232813,"{'511880.SH': 0.4762668584866368, '511260.SH': 0.5155556723721303}"
2018-09-27,1505037.865638155,12299.42541815521,0.0,0.0006484274034401771,0.008172170082205938,"{'511880.SH': 0.4760507735904742, '511260.SH': 0.5157770563273198}"
2018-09-28,1507435.4049381553,12299.42541815521,0.0,0.0015930092888285508,0.008159172444712356,"{'511880.SH': 0.47570939170651894, '511260.SH': 0.5161314358487686}"
2018-10-08,1528037.473278155,11869.21541815521,20000.0,0.0003993990973194528,0.007767620641326123,"{'511880.SH': 0.46948695330157636, '511260.SH': 0.5227454260570975}"
2018-10-09,1529075.1472081551,11869.21541815521,0.0,0.0006790893208750148,0.007762349312802896,"{'511880.SH': 0.4692093342174579, '511260.SH': 0.5230283164697391}"
2018-10-10,1528626.3660581552,11869.21541815521,0.0,-0.00029349842669235127,0.007764628218969015,"{'511880.SH': 0.46936986471729064, '511260.SH': 0.5228655070637402}"
2018-10-11,1529888.8558981551,11869.21541815521,0.0,0.0008258982495870093,0.007758220718058061,"{'511880.SH': 0.4689461183497631, '511260.SH': 0.5232956609321788}"
2018-10-12,1531441.8776881553,11869.21541815521,0.0,0.0010151206631858756,0.007750353174403735,"{'511880.SH': 0.46859333855576357, '511260.SH': 0.5236563082698327}"
2018-10-15,1531456.0791581552,11869.21541815521,0.0,9.273267374210192e-06,0.007750281303972977,"{'511880.SH': 0.4686390119229023, '511260.SH': 0.5236107067731246}"
2018-10-16,1531693.4240781553,11869.21541815521,0.0,0.00015497990652835192,0.00774908035222431,"{'511880.SH': 0.46854820774067674, '511260.SH': 0.5237027119070988}"
2018-10-17,1532341.9342381551,11869.21541815521,0.0,0.0004233942313816019,0.007745800824837642,"{'511880.SH': 0.4683862673097422, '511260.SH': 0.5238679318654201}"
2018-10-18,1532266.9907881552,11869.21541815521,0.0,-4.89077850872599e-05,0.007746179673328353,"{'511880.SH': 0.46847734741108477, '511260.SH': 0.5237764729155869}"
2018-10-19,1533666.8096381552,11869.21541815521,0.0,0.0009135606643069227,0.00773910952728746,"{'511880.SH': 0.4680724585735604, '511260.SH': 0.5241884318991521}"
2018-10-22,1532628.0255481554,11869.21541815521,0.0,-0.0006773205780236102,0.007744354938250656,"{'511880.SH': 0.46831246601620247, '511260.SH': 0.5239431790455468}"
2018-10-23,1532409.6111081555,11869.21541815521,0.0,-0.00014250975211149708,0.007745458741655919,"{'511880.SH': 0.4685064557711968, '511260.SH': 0.5237480854871471}"
2018-10-24,1533260.3589681552,11869.21541815521,0.0,0.000555170010572148,0.007741161081176642,"{'511880.SH': 0.46832825185230903, '511260.SH': 0.5239305870665143}"
2018-10-25,1534719.2328981552,11869.21541815521,0.0,0.0009514848026084266,0.007733802485645176,"{'511880.SH': 0.4679239056148946, '511260.SH': 0.52434229189946}"
2018-10-26,1534939.8532181552,11869.21541815521,0.0,0.00014375288669787878,0.007732690889007938,"{'511880.SH': 0.46792923924291296, '511260.SH': 0.5243380698680791}"
2018-10-29,1535130.945998155,11869.21541815521,0.0,0.00012449528859326264,0.007731728325258759,"{'511880.SH': 0.46793449930287784, '511260.SH': 0.5243337723718634}"
2018-10-30,1537006.5648481552,11869.21541815521,0.0,0.0012217973032786489,0.00772229324819299,"{'511880.SH': 0.4673861295452373, '511260.SH': 0.5248915772065696}"
2018-10-31,1536836.0750081553,11869.21541815521,0.0,-0.0001109232998082188,0.007723149925467637,"{'511880.SH': 0.4674742292122389, '511260.SH': 0.5248026208622933}"
2018-11-01,1557333.5350651753,7503.672775175215,20000.0,0.00032369103322693604,0.004818282407860165,"{'511880.SH': 0.4769409028740367, '511260.SH': 0.5182408147181031}"
2018-11-02,1557226.4428954152,14141.09165541525,0.0,-6.876636722241702e-05,0.009080947552574393,"{'511880.SH': 0.7584737316969159, '511260.SH': 0.23244532075050967}"
2018-11-05,1557148.308015415,14141.09165541525,0.0,-5.01756699269329e-05,0.009081403218064736,"{'511880.SH': 0.7587470700628367, '511260.SH': 0.23217152671909855}"
2018-11-06,1557862.2460254151,14141.09165541525,0.0,0.00045849069502579276,0.009077241387352133,"{'511880.SH': 0.7584801912907536, '511260.SH': 0.23244256732189428}"
2018-11-07,1558323.592755415,14141.09165541525,0.0,0.0002961409015314054,0.009074554040737513,"{'511880.SH': 0.7582776816018232, '511260.SH': 0.2326477643574393}"
2018-11-08,1559536.132945415,14141.09165541525,0.0,0.0007781055203406329,0.00906749857004448,"{'511880.SH': 0.7577541913428445, '511260.SH': 0.233178310087111}"
2018-11-09,1559508.662235415,14141.09165541525,0.0,-1.761466722038918e-05,0.009067658293827795,"{'511880.SH': 0.757907024950899, '511260.SH': 0.23302531675527322}"
2018-11-12,1559629.2644154152,14141.09165541525,0.0,7.733344669413889e-05,0.00906695711478308,"{'511880.SH': 0.7578337363418338, '511260.SH': 0.23309930654338312}"
2018-11-13,1559666.162235415,14141.09165541525,0.0,2.36580710823997e-05,0.00906674261314185,"{'511880.SH': 0.7578304891130895, '511260.SH': 0.23310276827376863}"
2018-11-14,1560837.060055415,14141.09165541525,0.0,0.0007507361821081915,0.00905994098763467,"{'511880.SH': 0.7572766553595512, '511260.SH': 0.23366340365281407}"
2018-11-15,1562075.3447954152,14141.09165541525,0.0,0.0007933465777372195,0.00905275901225322,"{'511880.SH': 0.7567789588887118, '511260.SH': 0.2341682820990349}"
2018-11-16,1562982.3740854152,14141.09165541525,0.0,0.0005806565560502186,0.009047505518857794,"{'511880.SH': 0.756478961013149, '511260.SH': 0.23447353346799316}"
2018-11-19,1563660.954465415,14141.09165541525,0.0,0.000434157410378333,0.00904357918193961,"{'511880.SH': 0.7562824661144635, '511260.SH': 0.23467395470359695}"
2018-11-20,1563423.841385415,14141.09165541525,0.0,-0.00015163970125553483,0.009044950755570056,"{'511880.SH': 0.7564850416263027, '511260.SH': 0.23447000761812722}"
2018-11-21,1563711.6663154152,14141.09165541525,0.0,0.00018409910504191274,0.0090432858947302,"{'511880.SH': 0.7565141964102887, '511260.SH': 0.23444251769498103}"
2018-11-22,1563676.2466954151,14141.09165541525,0.0,-2.2650991716055557e-05,0.009043490738764008,"{'511880.SH': 0.7566631248255241, '511260.SH': 0.2342933844357119}"
2018-11-23,1564054.7139954153,14141.09165541525,0.0,0.00024203686715829065,0.009041302410253598,"{'511880.SH': 0.7566996293350063, '511260.SH': 0.2342590682547401}"
2018-11-26,1563495.3052754153,14141.09165541525,0.0,-0.0003576656973661718,0.009044537331005445,"{'511880.SH': 0.7570289527741836, '511260.SH': 0.233926509894811}"
2018-11-27,1563549.7030954151,14141.09165541525,0.0,3.479244217508004e-05,0.009044222660411515,"{'511880.SH': 0.7570172595707813, '511260.SH': 0.2339385177688072}"
2018-11-28,1563350.684705415,14141.09165541525,0.0,-0.00012728625742186583,0.009045374012216511,"{'511880.SH': 0.7569012535872407, '511260.SH': 0.23405337240054275}"
2018-11-29,1564212.5716254152,14141.09165541525,0.0,0.0005513074759440073,0.009040389977636391,"{'511880.SH': 0.7565720295549448, '511260.SH': 0.23438758046741873}"
2018-11-30,1563783.907455415,14141.09165541525,0.0,-0.0002740447032431037,0.009042868127748927,"{'511880.SH': 0.7568745976711907, '511260.SH': 0.23408253420106037}"
2018-12-03,1584285.9652561352,9725.951626135251,20000.0,0.000321053182812836,0.006139012677905553,"{'511880.SH': 0.7624763080159603, '511260.SH': 0.23138467930613413}"
2018-12-04,1585367.9045361353,9725.951626135251,0.0,0.0006829191848740646,0.006134823089521911,"{'511880.SH': 0.7621328459172552, '511260.SH': 0.23173233099322296}"
2018-12-05,1586337.5143561352,9725.951626135251,0.0,0.0006115992491242395,0.006131073329677154,"{'511880.SH': 0.7617112069750421, '511260.SH': 0.23215771969528073}"
2018-12-06,1587000.583696135,9725.951626135251,0.0,0.00041798755561117673,0.00612851168805713,"{'511880.SH': 0.7615549385969285, '511260.SH': 0.23231654971501436}"
2018-12-07,1587681.5923161353,9725.951626135251,0.0,0.00042911680499457816,0.006125882968729818,"{'511880.SH': 0.7615668321291729, '511260.SH': 0.23230728490209734}"
2018-12-10,1588004.612556135,9725.951626135251,0.0,0.00020345404365906816,0.006124636886589298,"{'511880.SH': 0.7613530536185777, '511260.SH': 0.232522309494833}"
2018-12-11,1588477.0027361352,9725.951626135251,0.0,0.0002974740603804982,0.006122815507799232,"{'511880.SH': 0.7610825016840503, '511260.SH': 0.23279468280815038}"
2018-12-12,1588608.8726761353,9725.951626135251,0.0,8.301658744369611e-05,0.006122307254743661,"{'511880.SH': 0.76103403540317, '511260.SH': 0.23284365734208629}"
2018-12-13,1587161.858246135,9725.951626135251,0.0,-0.0009108689085707278,0.006127888958270923,"{'511880.SH': 0.7615879882318507, '511260.SH': 0.23228412280987837}"
2018-12-14,1586183.4275861352,9725.951626135251,0.0,-0.0006164655828366783,0.0061316689211261466,"{'511880.SH': 0.7622198384709489, '511260.SH': 0.231648492607925}"
2018-12-17,1586095.0171661351,9725.951626135251,0.0,-5.573782859058518e-05,0.006132010706087799,"{'511880.SH': 0.7623654651538093, '511260.SH': 0.23150252414010283}"
2018-12-18,1585707.9766861352,9725.951626135251,0.0,-0.00024402099231823904,0.006133507410652537,"{'511880.SH': 0.7626694466073024, '511260.SH': 0.23119704598204505}"
2018-12-19,1586194.4766861352,9725.951626135251,0.0,0.0003068030224686602,0.006131626209198907,"{'511880.SH': 0.7624355290825424, '511260.SH': 0.2314328447082587}"
2018-12-20,1587174.3119561353,9725.951626135251,0.0,0.0006177270721854367,0.006127840875995759,"{'511880.SH': 0.7618985836783254, '511260.SH': 0.23197357544567887}"
2018-12-21,1588272.6211761353,9725.951626135251,0.0,0.0006919902947812862,0.0061236034018725734,"{'511880.SH': 0.7615630046271898, '511260.SH': 0.2323133919709376}"
2018-12-24,1587810.840816135,9725.951626135251,0.0,-0.0002907437639126931,0.0061253843191649395,"{'511880.SH': 0.7618727987574444, '511260.SH': 0.2320018169233907}"
2018-12-25,1587936.7309961352,9725.951626135251,0.0,7.928537629542376e-05,0.0061248987042664,"{'511880.SH': 0.761768246655001, '511260.SH': 0.23210685464073258}"
2018-12-26,1588472.9766861352,9725.951626135251,0.0,0.0003376996573809521,0.006122831026326608,"{'511880.SH': 0.7613418942656387, '511260.SH': 0.23253527470803467}"
2018-12-27,1589157.046026135,9725.951626135251,0.0,0.00043064587817354116,0.006120195389408543,"{'511880.SH': 0.7611759312427996, '511260.SH': 0.2327038733677919}"
2018-12-28,1591836.7109861353,9725.951626135251,0.0,0.0016862178390115723,0.006109892779209791,"{'511880.SH': 0.7605313729760719, '511260.SH': 0.2333587342447183}"
2019-01-02,1611785.7442122153,17488.688212215253,20000.0,-3.201758922144471e-05,0.010850504339683879,"{'511880.SH': 0.7587962980760623, '511260.SH': 0.23035319758425382}"
2019-01-03,1613174.8522122153,17488.688212215253,0.0,0.0008618440788350501,0.010841160949312017,"{'511880.SH': 0.7586199737255818, '511260.SH': 0.2305388653251062}"
2019-01-04,1613693.5642122151,17488.688212215253,0.0,0.0003215472887445614,0.010837676123938073,"{'511880.SH': 0.7589968772032168, '511260.SH': 0.23016544667284514}"
2019-01-07,1614010.0922122153,17488.688212215253,0.0,0.00019615124396610284,0.01083555071718584,"{'511880.SH': 0.7592870143211395, '511260.SH': 0.22987743496167462}"
2019-01-08,1613709.008212215,17488.688212215253,0.0,-0.0001865440627992765,0.010837572401972586,"{'511880.SH': 0.7590577444672209, '511260.SH': 0.23010468313080665}"
2019-01-09,1613194.9682122152,17488.688212215253,0.0,-0.00031854565933753243,0.010841025763672369,"{'511880.SH': 0.7588074002961863, '511260.SH': 0.2303515739401413}"
2019-01-10,1613249.252212215,17488.688212215253,0.0,3.36499933792922e-05,0.010840660975502316,"{'511880.SH': 0.7587742949959083, '511260.SH': 0.23038504402858936}"
2019-01-11,1613444.640212215,17488.688212215253,0.0,0.00012111457651831081,0.010839348172438678,"{'511880.SH': 0.7588186923097449, '511260.SH': 0.23034195951781647}"
2019-01-14,1613426.8002122152,17488.688212215253,0.0,-1.1057088390442615e-05,0.01083946802539474,"{'511880.SH': 0.7589027973496841, '511260.SH': 0.2302577346249212}"
2019-01-15,1613309.4482122152,17488.688212215253,0.0,-7.273462916601581e-05,0.010840256487430417,"{'511880.SH': 0.7589807159171442, '511260.SH': 0.23017902759542538}"
2019-01-16,1614313.6082122154,17488.688212215253,0.0,0.0006224224379971499,0.010833513465567103,"{'511880.SH': 0.758584276171831, '511260.SH': 0.23058221036260193}"
2019-01-17,1614980.3242122151,17488.688212215253,0.0,0.0004130027750544052,0.010829041041565759,"{'511880.SH': 0.7582786722787849, '511260.SH': 0.23089228667964945}"
2019-01-18,1614743.7682122153,17488.688212215253,0.0,-0.00014647608794571276,0.010830627469507489,"{'511880.SH': 0.7584578458264988, '511260.SH': 0.23071152670399375}"
2019-01-21,1614375.9282122152,17488.688212215253,0.0,-0.00022780084818496693,0.010833095257795683,"{'511880.SH': 0.7587063326423628, '511260.SH': 0.23046057209984164}"
2019-01-22,1614601.2362122154,17488.688212215253,0.0,0.0001395635279632934,0.010831583563780094,"{'511880.SH': 0.7586988170985103, '511260.SH': 0.23046959933770966}"
2019-01-23,1614465.9082122154,17488.688212215253,0.0,-8.381512225119625e-05,0.010832491490378644,"{'511880.SH': 0.758891044876094, '511260.SH': 0.23027646363352738}"
2019-01-24,1614649.5562122152,17488.688212215253,0.0,0.00011375155032111728,0.010831259417827937,"{'511880.SH': 0.7588274268468973, '511260.SH': 0.23034131373527475}"
2019-01-25,1614356.660212215,17488.688212215253,0.0,-0.00018139911467063285,0.01083322455517127,"{'511880.SH': 0.7591088773647489, '511260.SH': 0.23005789808007993}"
2019-01-28,1614379.308212215,17488.688212215253,0.0,1.4029117950453696e-05,0.010833072576718328,"{'511880.SH': 0.759120928870889, '511260.SH': 0.23004599855239272}"
2019-01-29,1614948.9242122152,17488.688212215253,0.0,0.000352839011936501,0.01082925159428579,"{'511880.SH': 0.7590498483399207, '511260.SH': 0.23012090006579355}"
2019-01-30,1615183.6282122151,17488.688212215253,0.0,0.000145332150435884,0.010827677984560066,"{'511880.SH': 0.7588941706626505, '511260.SH': 0.2302781513527894}"
2019-01-31,1615702.7322122152,17488.688212215253,0.0,0.00032139008279497006,0.010824199194284827,"{'511880.SH': 0.7587940031031478, '511260.SH': 0.2303817977025674}"
2019-02-01,1637493.3855622152,72.68956221525877,20000.0,0.0011082814395866336,4.439075165503745e-05,"{'511880.SH': 0.7494201239650593, '511260.SH': 0.22754046110059448, '512890.SH': 0.022995024182691188}"
2019-02-11,1645310.6207669752,2205.302846975217,0.0,0.00477390337798278,0.0013403565376288624,"{'511880.SH': 0.3505190513212396, '511260.SH': 0.23333442035464302, '512890.SH': 0.41480617178648854}"
2019-02-12,1647596.2283669752,2205.302846975217,0.0,0.0013891648003430124,0.001338497144510349,"{'511880.SH': 0.3500502220083623, '511260.SH': 0.23318334515780859, '512890.SH': 0.4154279356893188}"
2019-02-13,1655081.319006975,2205.302846975217,0.0,0.004543037008174489,0.0013324438030019982,"{'511880.SH': 0.3484914061540255, '511260.SH': 0.23225710760280774, '512890.SH': 0.4179190424401648}"
2019-02-14,1654026.175726975,2205.302846975217,0.0,-0.0006375174850218324,0.0013332938011128789,"{'511880.SH': 0.34875190087391816, '511260.SH': 0.23212667709520962, '512890.SH': 0.4177881282297594}"
2019-02-15,1642069.115486975,2205.302846975217,0.0,-0.007229063490935772,0.0013430024511003659,"{'511880.SH': 0.351336863472344, '511260.SH': 0.23409757626797595, '512890.SH': 0.41322255780857975}"
2019-02-18,1655534.523086975,2205.302846975217,0.0,0.008200268474087169,0.0013320790453001984,"{'511880.SH': 0.348496580526874, '511260.SH': 0.23196955100876773, '512890.SH': 0.4182017894190581}"
2019-02-19,1654013.9534869753,2205.302846975217,0.0,-0.0009184765275473961,0.0013333036534099486,"{'511880.SH': 0.34888638600868016, '511260.SH': 0.23198909488705327, '512890.SH': 0.4177912154508566}"
2019-02-20,1655629.1856469752,2205.302846975217,0.0,0.0009765529224192715,0.0013320028821027605,"{'511880.SH': 0.3485737554055508, '511260.SH': 0.231519233487185, '512890.SH': 0.41857500822516147}"
2019-02-21,1650137.234766975,2205.302846975217,0.0,-0.003317138238206452,0.0013364360251446844,"{'511880.SH': 0.3497547475204398, '511260.SH': 0.23212832965016492, '512890.SH': 0.4167804868042507}"
2019-02-22,1655470.759326975,2205.302846975217,0.0,0.003232170299310333,0.001332130352982963,"{'511880.SH': 0.34863832733272937, '511260.SH': 0.23101730903146872, '512890.SH': 0.419012233282819}"
2019-02-25,1683888.3780469752,2205.302846975217,0.0,0.01716588381878359,0.0013096490692173991,"{'511880.SH': 0.34270690547155813, '511260.SH': 0.22686206816337035, '512890.SH': 0.4291213772958542}"
2019-02-26,1676251.876286975,2205.302846975217,0.0,-0.0045350403622698154,0.0013156154383314577,"{'511880.SH': 0.3443092781011103, '511260.SH': 0.22722122217317248, '512890.SH': 0.4271538842873859}"
2019-02-27,1678550.9862069753,2205.302846975217,0.0,0.0013715778353626806,0.0013138134409360683,"{'511880.SH': 0.34399502195925646, '511260.SH': 0.22733893884409326, '512890.SH': 0.4273522257557142}"
2019-02-28,1676267.0282869753,2205.302846975217,0.0,-0.0013606723529804299,0.0013156035463090141,"{'511880.SH': 0.3446486840646098, '511260.SH': 0.22767017042028478, '512890.SH': 0.4263655419687964}"
2019-03-01,1704895.0616669753,992.5017469752165,20000.0,0.005147171205065693,0.0005821482912882566,"{'511880.SH': 0.3390264731923449, '511260.SH': 0.23617172050830365, '512890.SH': 0.4242196580080632}"
2019-03-04,1708988.6953817755,9184.922901775339,0.0,0.002401105972350992,0.005374478442482321,"{'511880.SH': 0.24453448616091794, '511260.SH': 0.576543954130656, '512890.SH': 0.17354708126594365}"
2019-03-05,1711144.0609817752,9184.922901775339,0.0,0.0012611935970225918,0.005367708722610682,"{'511880.SH': 0.24420219641837074, '511260.SH': 0.5752361957386846, '512890.SH': 0.17519389912033415}"
2019-03-06,1713260.9557017754,9184.922901775339,0.0,0.001237122442388383,0.005361076414662743,"{'511880.SH': 0.2439319774428727, '511260.SH': 0.574487439712206, '512890.SH': 0.1762195064302586}"
2019-03-07,1715199.7710617753,9184.922901775339,0.0,0.0011316521009525626,0.005355016399104061,"{'511880.SH': 0.24370225277096613, '511260.SH': 0.5756978380359381, '512890.SH': 0.17524489279399175}"
2019-03-08,1704627.3054617755,9184.922901775339,0.0,-0.006163984964535629,0.00538822936388854,"{'511880.SH': 0.24523811229619782, '511260.SH': 0.5795957842716575, '512890.SH': 0.16977787406825606}"
2019-03-11,1706477.0261017755,9184.922901775339,0.0,0.0010851173356623,0.005382388840450491,"{'511880.SH': 0.24498689217927178, '511260.SH': 0.5789457372636656, '512890.SH': 0.17068498171661203}"
2019-03-12,1712063.832981775,9184.922901775339,0.0,0.0032738834420535934,0.005364825028619779,"{'511880.SH': 0.24419230289554886, '511260.SH': 0.5775182449114473, '512890.SH': 0.1729246271643842}"
2019-03-13,1711961.0774617754,9184.922901775339,0.0,-6.0018509835946254e-05,0.005365147036749975,"{'511880.SH': 0.24430885729020824, '511260.SH': 0.5778571213001706, '512890.SH': 0.17246887437287112}"
2019-03-14,1708354.277461775,9184.922901775339,0.0,-0.002106823599837826,0.0053764743197307055,"{'511880.SH': 0.2448246596610043, '511260.SH': 0.578990033302464, '512890.SH': 0.1708088327168011}"
2019-03-15,1714034.9912217753,9184.922901775339,0.0,0.003325255091959356,0.005358655423497665,"{'511880.SH': 0.24402294612542233, '511260.SH': 0.5772718789682955, '512890.SH': 0.1733465194827846}"
