date,nav,cash,deposit,return,cash_weight,positions
2015-09-21,695191.308488025,10417.447088025036,0.0,2.877607271667415e-05,0.014985007667431851,{'511880.SH': 0.9850149923325682}
2015-09-22,695257.989488025,10417.447088025036,0.0,9.591748226100982e-05,0.014983570481076024,{'511880.SH': 0.985016429518924}
2015-09-23,695291.329988025,10417.447088025036,0.0,4.795414149016963e-05,0.014982851991271709,{'511880.SH': 0.9850171480087283}
2015-09-24,695311.3342880249,10417.447088025036,0.0,2.8771105200275926e-05,0.014982420930462963,{'511880.SH': 0.985017579069537}
2015-09-25,695411.355788025,10417.447088025036,0.0,0.00014385138723849167,0.01498026599841789,{'511880.SH': 0.985019734001582}
2015-09-28,695531.381588025,10417.447088025036,0.0,0.00017259683639192502,0.014977680898078393,{'511880.SH': 0.9850223191019216}
2015-09-29,695578.058288025,10417.447088025036,0.0,6.710940905851892e-05,0.014976675822214304,{'511880.SH': 0.9850233241777857}
2015-09-30,695871.454688025,10417.447088025036,0.0,0.0004218022643240893,0.014970361289924463,{'511880.SH': 0.9850296387100755}
2015-10-08,715772.423831075,8296.478231075038,20000.0,-0.00014231199783076853,0.011590944209151369,{'511880.SH': 0.9884090557908487}
2015-10-09,715951.3870310748,8296.478231075038,0.0,0.0002500280732276039,0.011588046872119463,{'511880.SH': 0.9884119531278807}
2015-10-12,715944.5038310749,8296.478231075038,0.0,-9.61406056976255e-06,0.011588158281375072,{'511880.SH': 0.988411841718625}
2015-10-13,716116.5838310749,8296.478231075038,0.0,0.0002403538250228543,0.011585373692493761,{'511880.SH': 0.9884146263075063}
2015-10-14,716274.8974310749,8296.478231075038,0.0,0.00022107238342816693,0.011582813052405463,{'511880.SH': 0.9884171869475946}
2015-10-15,716316.1966310749,8296.478231075038,0.0,5.765830988657683e-05,0.011582145245485748,{'511880.SH': 0.9884178547545143}
2015-10-16,716419.4446310748,8296.478231075038,0.0,0.0001441374639934434,0.011580476065033896,{'511880.SH': 0.9884195239349661}
2015-10-19,716495.159831075,8296.478231075038,0.0,0.00010568557367851561,0.011579252305111263,{'511880.SH': 0.9884207476948889}
2015-10-20,716536.459031075,8296.478231075038,0.0,5.764058477342182e-05,0.011578584908706276,{'511880.SH': 0.9884214150912938}
2015-10-21,716591.524631075,8296.478231075038,0.0,7.684968337051679e-05,0.01157769516649857,{'511880.SH': 0.9884223048335015}
2015-10-22,716550.2254310749,8296.478231075038,0.0,-5.763283346305048e-05,0.011578362460334023,{'511880.SH': 0.988421637539666}
2015-10-23,716667.2398310748,8296.478231075038,0.0,0.0001633024397271754,0.011576471994213933,{'511880.SH': 0.9884235280057861}
2015-10-26,716770.487831075,8296.478231075038,0.0,0.00014406686152490522,0.011574804448464279,{'511880.SH': 0.9884251955515357}
2015-10-27,716839.3198310749,8296.478231075038,0.0,9.603073950237295e-05,0.01157369301816497,{'511880.SH': 0.9884263069818351}
2015-10-28,716894.3854310749,8296.478231075038,0.0,7.68172147880275e-05,0.011572804027592283,{'511880.SH': 0.9884271959724078}
2015-10-29,716949.4510310749,8296.478231075038,0.0,7.68113143567728e-05,0.011571915173578175,{'511880.SH': 0.9884280848264219}
2015-10-30,717183.4798310748,8296.478231075038,0.0,0.00032642301303575927,0.011568139066768783,{'511880.SH': 0.9884318609332313}
2015-11-02,737227.683418825,6131.176618825044,20000.0,6.163497764988257e-05,0.008316530641378361,{'511880.SH': 0.9916834693586216}
2015-11-03,737263.174918825,6131.176618825044,0.0,4.81418438269543e-05,0.008316130287532815,{'511880.SH': 0.9916838697124671}
2015-11-04,737291.568118825,6131.176618825044,0.0,3.8511621041070754e-05,0.008315810032208205,{'511880.SH': 0.9916841899677917}
2015-11-05,737369.649418825,6131.176618825044,0.0,0.0001059028793715111,0.008314929457236914,{'511880.SH': 0.9916850705427631}
2015-11-06,737440.632418825,6131.176618825044,0.0,9.626515012639558e-05,0.008314129096351283,{'511880.SH': 0.9916858709036487}
2015-11-09,737469.025618825,6131.176618825044,0.0,3.850235361579912e-05,0.00831380899513746,{'511880.SH': 0.9916861910048625}
2015-11-10,737667.778018825,6131.176618825044,0.0,0.00026950609869103026,0.008311568976608572,{'511880.SH': 0.9916884310233914}
2015-11-11,737774.252518825,6131.176618825044,0.0,0.0001443393668163484,0.008310369463142252,{'511880.SH': 0.9916896305368578}
2015-11-12,737838.1372188249,6131.176618825044,0.0,8.659112158193594e-05,0.008309649921235618,{'511880.SH': 0.9916903500787644}
2015-11-13,737951.710018825,6131.176618825044,0.0,0.00015392644303835468,0.008308371043233492,{'511880.SH': 0.9916916289567664}
2015-11-16,738001.398118825,6131.176618825044,0.0,6.733245458390158e-05,0.008307811657882344,{'511880.SH': 0.9916921883421176}
2015-11-17,738065.2828188251,6131.176618825044,0.0,8.656447015265023e-05,0.008307092558816481,{'511880.SH': 0.9916929074411835}
2015-11-18,738136.265818825,6131.176618825044,0.0,9.617441932618931e-05,0.00830629370584257,{'511880.SH': 0.9916937062941574}
2015-11-19,738185.953918825,6131.176618825044,0.0,6.731561948791764e-05,0.008305734600172658,{'511880.SH': 0.9916942653998273}
2015-11-20,738278.231818825,6131.176618825044,0.0,0.00012500630702882987,0.008304696460737105,{'511880.SH': 0.9916953035392628}
2015-11-23,738413.099518825,6131.176618825044,0.0,0.00018267868966925782,0.008303179646759147,{'511880.SH': 0.9916968203532408}
2015-11-24,738427.2961188251,6131.176618825044,0.0,1.9225823606694448e-05,0.00830302001436095,{'511880.SH': 0.991696979985639}
2015-11-25,738469.885918825,6131.176618825044,0.0,5.76763619435372e-05,0.0083025411539923,{'511880.SH': 0.9916974588460077}
2015-11-26,738498.279118825,6131.176618825044,0.0,3.8448690381720496e-05,0.008302221944431278,{'511880.SH': 0.9916977780555687}
2015-11-27,738526.6723188249,6131.176618825044,0.0,3.844721213686064e-05,0.008301902759414748,{'511880.SH': 0.9916980972405852}
2015-11-30,738484.082518825,6131.176618825044,0.0,-5.7668601008309395e-05,0.008302381546143552,{'511880.SH': 0.9916976184538564}
2015-12-01,758728.5248475749,3927.1376475750476,20000.0,0.0003310055484422314,0.0051759457025343705,{'511880.SH': 0.9948240542974657}
2015-12-02,758794.3454475749,3927.1376475750476,0.0,8.675118681367167e-05,0.005175496722051382,{'511880.SH': 0.9948245032779487}
2015-12-03,758896.7330475749,3927.1376475750476,0.0,0.0001349345848637995,0.005174798462769054,{'511880.SH': 0.994825201537231}
2015-12-04,759035.6876475749,3927.1376475750476,0.0,0.00018310080139904983,0.0051738511264814765,{'511880.SH': 0.9948261488735186}
2015-12-07,759160.0154475749,3927.1376475750476,0.0,0.00016379704146096685,0.0051730038037629536,{'511880.SH': 0.9948269961962372}
2015-12-08,759233.149447575,3927.1376475750476,0.0,9.633542140252693e-05,0.005172505508265108,{'511880.SH': 0.9948274944917349}
2015-12-09,759167.3288475749,3927.1376475750476,0.0,-8.669352760481974e-05,0.005172953969892895,{'511880.SH': 0.9948270460301072}
2015-12-10,759240.462847575,3927.1376475750476,0.0,9.633449336021727e-05,0.00517245568399515,{'511880.SH': 0.994827544316005}
2015-12-11,759364.7906475749,3927.1376475750476,0.0,0.00016375286366288044,0.005171608818241419,{'511880.SH': 0.9948283911817587}
2015-12-14,759445.2380475749,3927.1376475750476,0.0,0.0001059403872694098,0.005171060994037117,{'511880.SH': 0.9948289390059629}
2015-12-15,759503.7452475749,3927.1376475750476,0.0,7.703939279468663e-05,0.005170662649326267,{'511880.SH': 0.9948293373506738}
2015-12-16,759620.759647575,3927.1376475750476,0.0,0.0001540669163677677,0.005169866143991428,{'511880.SH': 0.9948301338560086}
2015-12-17,759671.953447575,3927.1376475750476,0.0,6.739389274157404e-05,0.005169517750066654,{'511880.SH': 0.9948304822499334}
2015-12-18,759803.5946475749,3927.1376475750476,0.0,0.000173286902856562,0.00516862209555168,{'511880.SH': 0.9948313779044484}
2015-12-21,759810.9080475749,3927.1376475750476,0.0,9.625382205946664e-06,0.005168572346067389,{'511880.SH': 0.9948314276539326}
2015-12-22,759774.341047575,3927.1376475750476,0.0,-4.812644779461639e-05,0.005168821103066366,{'511880.SH': 0.9948311788969337}
2015-12-23,759840.1616475749,3927.1376475750476,0.0,8.663177530987554e-05,0.005168373357706923,{'511880.SH': 0.9948316266422932}
2015-12-24,759884.042047575,3927.1376475750476,0.0,5.7749513930671625e-05,0.005168074903893266,{'511880.SH': 0.9948319250961069}
2015-12-25,760066.877047575,3927.1376475750476,0.0,0.00024060907965295364,0.0051668317172690525,{'511880.SH': 0.994833168282731}
2015-12-28,760176.578047575,3927.1376475750476,0.0,0.00014433072051001083,0.005166086092341129,{'511880.SH': 0.994833913907659}
2015-12-29,760286.279047575,3927.1376475750476,0.0,0.000144309892159189,0.005165340682584259,{'511880.SH': 0.9948346593174158}
2015-12-30,760300.9058475749,3927.1376475750476,0.0,1.9238542642519008e-05,0.0051652413108690415,{'511880.SH': 0.9948347586891311}
2015-12-31,760593.526847575,3927.1376475750476,0.0,0.00038487524840413734,0.005163254102163897,{'511880.SH': 0.9948367458978362}
2016-01-04,780348.5816584149,1660.6716584150454,20000.0,-0.0003220447985867736,0.002128115174997496,{'511880.SH': 0.9978718848250026}
2016-01-05,780721.9784584149,1660.6716584150454,0.0,0.0004785000047111687,0.0021270973589012404,{'511880.SH': 0.9978729026410988}
2016-01-06,780791.990358415,1660.6716584150454,0.0,8.967584099317527e-05,0.0021269066267607718,{'511880.SH': 0.9978730933732393}
2016-01-07,780854.223158415,1660.6716584150454,0.0,7.970471107365817e-05,0.002126737115793428,{'511880.SH': 0.9978732628842066}
2016-01-08,781056.479758415,1660.6716584150454,0.0,0.000259019665901139,0.002126186391704605,{'511880.SH': 0.9978738136082954}
2016-01-11,781165.3871584149,1660.6716584150454,0.0,0.00013943601112376136,0.002125889966087646,{'511880.SH': 0.9978741100339125}
2016-01-12,781219.840858415,1660.6716584150454,0.0,6.970828571684073e-05,0.0021257417842719876,{'511880.SH': 0.9978742582157281}
2016-01-13,781219.840858415,1660.6716584150454,0.0,0.0,0.0021257417842719876,{'511880.SH': 0.9978742582157281}
2016-01-14,781227.6199584149,1660.6716584150454,0.0,9.957632401302874e-06,0.0021257206171274943,{'511880.SH': 0.9978742793828725}
2016-01-15,781352.0855584149,1660.6716584150454,0.0,0.00015932053196809903,0.002125382000136597,{'511880.SH': 0.9978746179998634}
2016-01-18,781437.6556584149,1660.6716584150454,0.0,0.00010951541767356687,0.0021251492635273833,{'511880.SH': 0.9978748507364726}
2016-01-19,781422.097458415,1660.6716584150454,0.0,-1.99097137018045e-05,0.0021251915754832125,{'511880.SH': 0.9978748084245168}
2016-01-20,781468.772058415,1660.6716584150454,0.0,5.9730330319363034e-05,0.0021250646446700364,{'511880.SH': 0.99787493535533}
2016-01-21,781422.097458415,1660.6716584150454,0.0,-5.972676282006706e-05,0.0021251915754832125,{'511880.SH': 0.9978748084245168}
2016-01-22,781686.586858415,1660.6716584150454,0.0,0.00033847187180957583,0.00212447250129909,{'511880.SH': 0.997875527498701}
2016-01-25,781787.715158415,1660.6716584150454,0.0,0.00012937192693351918,0.002124197689750779,{'511880.SH': 0.9978758023102493}
2016-01-26,781943.297158415,1660.6716584150454,0.0,0.00019900798769700856,0.0021237750415534383,{'511880.SH': 0.9978762249584466}
2016-01-27,782021.0881584149,1660.6716584150454,0.0,9.948419569894007e-05,0.002123563780518718,{'511880.SH': 0.9978764362194813}
2016-01-28,782098.879158415,1660.6716584150454,0.0,9.947429957835041e-05,0.002123352561509904,{'511880.SH': 0.9978766474384901}
2016-01-29,782324.473058415,1660.6716584150454,0.0,0.0002884467757360287,0.00212274026392505,{'511880.SH': 0.997877259736075}
2016-02-01,802461.3657706649,10503.200210665047,20000.0,0.0001749820144507641,0.013088730073102052,{'511880.SH': 0.986911269926898}
2016-02-02,802477.1462306649,10503.200210665047,0.0,1.9665071333330175e-05,0.013088472687353012,{'511880.SH': 0.9869115273126471}
2016-02-03,802516.597380665,10503.200210665047,0.0,4.916171156454929e-05,0.01308782926726557,{'511880.SH': 0.9869121707327345}
2016-02-04,802721.7433606649,10503.200210665047,0.0,0.00025562833300840637,0.013084484502303973,{'511880.SH': 0.9869155154976961}
2016-02-05,803053.1330206649,10503.200210665047,0.0,0.00041283254470303454,0.013079085030348507,{'511880.SH': 0.9869209149696515}
2016-02-15,803076.803710665,10503.200210665047,0.0,2.9475870308770524e-05,0.01307869952429752,{'511880.SH': 0.9869213004757025}
2016-02-16,803053.1330206649,10503.200210665047,0.0,-2.9475001507517362e-05,0.013079085030348507,{'511880.SH': 0.9869209149696515}
2016-02-17,803061.0232506649,10503.200210665047,0.0,9.825290102849493e-06,0.013078956525806398,{'511880.SH': 0.9869210434741936}
2016-02-18,803179.376700665,10503.200210665047,0.0,0.00014737790351349034,0.013077029260649778,{'511880.SH': 0.9869229707393503}
2016-02-19,803337.1813006649,10503.200210665047,0.0,0.000196474915290068,0.013074460457139,{'511880.SH': 0.9869255395428611}
2016-02-22,803431.864060665,10503.200210665047,0.0,0.00011786179228856497,0.013072919659397499,{'511880.SH': 0.9869270803406025}
2016-02-23,803526.546820665,10503.200210665047,0.0,0.00011784790252344912,0.013071379224772773,{'511880.SH': 0.9869286207752272}
2016-02-24,803526.546820665,10503.200210665047,0.0,0.0,0.013071379224772773,{'511880.SH': 0.9869286207752272}
2016-02-25,803376.6324506649,10503.200210665047,0.0,-0.00018657052538373353,0.013073818413943034,{'511880.SH': 0.986926181586057}
2016-02-26,803581.778430665,10503.200210665047,0.0,0.00025535467639170584,0.013070480805546649,{'511880.SH': 0.9869295191944534}
2016-02-29,803739.583030665,10503.200210665047,0.0,0.0001963765284824781,0.013067914573848132,{'511880.SH': 0.986932085426152}
2016-03-01,823864.544048205,8145.562058205051,20000.0,0.0001554745096277177,0.0098870161570255,{'511880.SH': 0.9901129838429745}
2016-03-02,823896.9940082051,8145.562058205051,0.0,3.938749426057875e-05,0.009886626747571226,{'511880.SH': 0.9901133732524288}
2016-03-03,824018.6813582049,8145.562058205051,0.0,0.00014769728605013022,0.009885166735272274,{'511880.SH': 0.9901148332647277}
2016-03-04,824205.268628205,8145.562058205051,0.0,0.00022643572800151723,0.009882928887074942,{'511880.SH': 0.9901170711129251}
2016-03-07,824237.7185882049,8145.562058205051,0.0,3.937121155983547e-05,0.009882539799509748,{'511880.SH': 0.9901174602004903}
2016-03-08,824399.968388205,8145.562058205051,0.0,0.000196848307643549,0.009880594821140693,{'511880.SH': 0.9901194051788593}
2016-03-09,824489.2057782051,8145.562058205051,0.0,0.00010824526130748247,0.009879525409331168,{'511880.SH': 0.9901204745906689}
2016-03-10,824635.230598205,8145.562058205051,0.0,0.00017710943815463231,0.009877775961980324,{'511880.SH': 0.9901222240380197}
2016-03-11,824602.7806382049,8145.562058205051,0.0,-3.935068354599114e-05,0.009878164674512446,{'511880.SH': 0.9901218353254876}
2016-03-14,824562.2181882049,8145.562058205051,0.0,-4.919029010375109e-05,0.009878650608201697,{'511880.SH': 0.9901213493917983}
2016-03-15,824635.230598205,8145.562058205051,0.0,8.854687783355075e-05,0.009877775961980324,{'511880.SH': 0.9901222240380197}
2016-03-16,824667.680558205,8145.562058205051,0.0,3.9350683545880116e-05,0.009877387280039207,{'511880.SH': 0.9901226127199608}
2016-03-17,824578.4431682049,8145.562058205051,0.0,-0.0001082101216088871,0.009878456228989054,{'511880.SH': 0.990121543771011}
2016-03-18,824594.668148205,8145.562058205051,0.0,1.9676696783266223e-05,0.00987826185742574,{'511880.SH': 0.9901217381425743}
2016-03-21,824659.568068205,8145.562058205051,0.0,7.870523847275379e-05,0.009877484447656777,{'511880.SH': 0.9901225155523432}
2016-03-22,824838.0428482051,8145.562058205051,0.0,0.00021642237222585514,0.009875347201588856,{'511880.SH': 0.9901246527984112}
2016-03-23,825032.742608205,8145.562058205051,0.0,0.00023604604769156268,0.009873016715014485,{'511880.SH': 0.9901269832849856}
2016-03-24,825146.317468205,8145.562058205051,0.0,0.00013766103347734315,0.009871657772403402,{'511880.SH': 0.9901283422275966}
2016-03-25,825284.229798205,8145.562058205051,0.0,0.00016713681813795844,0.009870008130649447,{'511880.SH': 0.9901299918693506}
2016-03-28,825300.4547782049,8145.562058205051,0.0,1.9659869187060863e-05,0.00986981409139551,{'511880.SH': 0.9901301859086046}
2016-03-29,825292.342288205,8145.562058205051,0.0,-9.829741341893516e-06,0.009869911110068791,{'511880.SH': 0.9901300888899313}
2016-03-30,825227.4423682049,8145.562058205051,0.0,-7.863870373514548e-05,0.00987068732812525,{'511880.SH': 0.9901293126718748}
2016-03-31,825405.917148205,8145.562058205051,0.0,0.0002162734427346713,0.009868553022188333,{'511880.SH': 0.9901314469778117}
2016-04-01,845680.878772625,5738.1127726250525,20000.0,0.00033312291408083006,0.006785198668501333,{'511880.SH': 0.9932148013314986}
2016-04-05,845789.230522625,5738.1127726250525,0.0,0.0001281236843824196,0.0067843294352180296,{'511880.SH': 0.993215670564782}
2016-04-06,845855.908522625,5738.1127726250525,0.0,7.883524357343852e-05,0.006783794633115776,{'511880.SH': 0.9932162053668843}
2016-04-07,845922.5865226251,5738.1127726250525,0.0,7.882902906786171e-05,0.0067832599153227376,{'511880.SH': 0.9932167400846773}
2016-04-08,846164.294272625,5738.1127726250525,0.0,0.0002857327063383597,0.006781322269758046,{'511880.SH': 0.993218677730242}
2016-04-11,846139.290022625,5738.1127726250525,0.0,-2.955011239458294e-05,0.006781522664514988,{'511880.SH': 0.993218477335485}
2016-04-12,846189.298522625,5738.1127726250525,0.0,5.91019712590235e-05,0.006781121886844129,{'511880.SH': 0.9932188781131559}
2016-04-13,846255.976522625,5738.1127726250525,0.0,7.87979712297826e-05,0.006780587590298267,{'511880.SH': 0.9932194124097017}
2016-04-14,846155.959522625,5738.1127726250525,0.0,-0.00011818764389825986,0.006781389066694417,{'511880.SH': 0.9932186109333055}
2016-04-15,846372.663022625,5738.1127726250525,0.0,0.00025610349671501,0.006779652773912503,{'511880.SH': 0.9932203472260875}
2016-04-18,846522.688522625,5738.1127726250525,0.0,0.00017725702465876125,0.006778451245812876,{'511880.SH': 0.9932215487541871}
2016-04-19,846639.3750226251,5738.1127726250525,0.0,0.00013784214124701322,0.006777517018354728,{'511880.SH': 0.9932224829816453}
2016-04-20,846664.3792726251,5738.1127726250525,0.0,2.9533530730541102e-05,0.006777316860258964,{'511880.SH': 0.993222683139741}
2016-04-21,846756.061522625,5738.1127726250525,0.0,0.0001082864145987017,0.0067765830483774245,{'511880.SH': 0.9932234169516225}
2016-04-22,846914.4217726251,5738.1127726250525,0.0,0.000187019918954201,0.006775315929341429,{'511880.SH': 0.9932246840706586}
2016-04-25,846964.4302726251,5738.1127726250525,0.0,5.9047878645523966e-05,0.006774915884930422,{'511880.SH': 0.9932250841150696}
2016-04-26,846972.765022625,5738.1127726250525,0.0,9.840732033250532e-06,0.006774849215454728,{'511880.SH': 0.9932251507845453}
2016-04-27,847131.125272625,5738.1127726250525,0.0,0.0001869720686895615,0.006773582744676516,{'511880.SH': 0.9932264172553235}
2016-04-28,847314.489772625,5738.1127726250525,0.0,0.00021645350351273684,0.006772116896248124,{'511880.SH': 0.9932278831037519}
2016-04-29,847447.845772625,5738.1127726250525,0.0,0.00015738666293274584,0.006771051223091575,{'511880.SH': 0.9932289487769084}
2016-05-03,867359.165143925,3280.8523539250564,20000.0,-0.00010464434966983571,0.0037825764524903,{'511880.SH': 0.9962174235475098}
2016-05-04,867401.9501939248,3280.8523539250564,0.0,4.932795054135575e-05,0.0037823898749496207,{'511880.SH': 0.9962176101250504}
2016-05-05,867496.077303925,3280.8523539250564,0.0,0.00010851613831297513,0.0037819794691424506,{'511880.SH': 0.9962180205308576}
2016-05-06,867667.217503925,3280.8523539250564,0.0,0.00019728066152402413,0.0037812335048952282,{'511880.SH': 0.9962187664951049}
2016-05-09,867778.458633925,3280.8523539250564,0.0,0.00012820713720174126,0.0037807487859169066,{'511880.SH': 0.9962192512140832}
2016-05-10,867975.2698639251,3280.8523539250564,0.0,0.00022679893473043222,0.003779891510548918,{'511880.SH': 0.9962201084894512}
2016-05-11,867898.256773925,3280.8523539250564,0.0,-8.872728598829926e-05,0.003780226919823934,{'511880.SH': 0.9962197730801762}
2016-05-12,867915.370793925,3280.8523539250564,0.0,1.971892427077293e-05,0.0037801523792854353,{'511880.SH': 0.9962198476207146}
2016-05-13,868052.282953925,3280.8523539250564,0.0,0.0001577482835390942,0.0037795561607885312,{'511880.SH': 0.9962204438392115}
2016-05-16,868129.296043925,3280.8523539250564,0.0,8.871941415544704e-05,0.0037792208705269338,{'511880.SH': 0.9962207791294732}
2016-05-17,868189.1951139249,3280.8523539250564,0.0,6.899786733716162e-05,0.0037789601303371886,{'511880.SH': 0.9962210398696629}
2016-05-18,868240.537173925,3280.8523539250564,0.0,5.913694882297982e-05,0.0037787366673802743,{'511880.SH': 0.9962212633326197}
2016-05-19,868300.436243925,3280.8523539250564,0.0,6.898902715946065e-05,0.003778475993997303,{'511880.SH': 0.9962215240060027}
2016-05-20,868291.8792339249,3280.8523539250564,0.0,-9.854895428929034e-06,0.00377851323085007,{'511880.SH': 0.99622148676915}
2016-05-23,868488.690463925,3280.8523539250564,0.0,0.0002266648286215478,0.0037776569688806275,{'511880.SH': 0.9962223430311195}
2016-05-24,868591.374583925,3280.8523539250564,0.0,0.00011823311129721681,0.003777210377545666,{'511880.SH': 0.9962227896224544}
2016-05-25,868634.159633925,3280.8523539250564,0.0,4.925797245047825e-05,0.003777024328985324,{'511880.SH': 0.9962229756710147}
2016-05-26,868659.830663925,3280.8523539250564,0.0,2.9553327733466972e-05,0.0037769127086462254,{'511880.SH': 0.9962230872913539}
2016-05-27,868745.4007639249,3280.8523539250564,0.0,9.850818119971905e-05,0.0037765406884917754,{'511880.SH': 0.9962234593115082}
2016-05-30,868873.755913925,3280.8523539250564,0.0,0.00014774771744074933,0.003775982795652622,{'511880.SH': 0.9962240172043474}
2016-05-31,868873.755913925,3280.8523539250564,0.0,0.0,0.003775982795652622,{'511880.SH': 0.9962240172043474}
2016-06-01,888880.072987645,786.6783276450551,20000.0,7.2704160725134415e-06,0.0008850218961495265,{'511880.SH': 0.9991149781038504}
2016-06-02,888959.0864176451,786.6783276450551,0.0,8.889099036091253e-05,0.0008849432326691612,{'511880.SH': 0.9991150567673308}
2016-06-03,889090.775467645,786.6783276450551,0.0,0.00014813848242511973,0.0008848121579388529,{'511880.SH': 0.9991151878420611}
2016-06-06,889196.126707645,786.6783276450551,0.0,0.00011849323253243504,0.0008847073261079372,{'511880.SH': 0.9991152926738921}
2016-06-07,889310.2572176451,786.6783276450551,0.0,0.00012835245967912634,0.0008845937863196461,{'511880.SH': 0.9991154062136803}
2016-06-08,889678.9865576449,786.6783276450551,0.0,0.00041462395941938013,0.0008842271645516536,{'511880.SH': 0.9991157728354484}
2016-06-13,889678.9865576449,786.6783276450551,0.0,0.0,0.0008842271645516536,{'511880.SH': 0.9991157728354484}
2016-06-14,889714.103637645,786.6783276450551,0.0,3.94716302516418e-05,0.0008841922640415359,{'511880.SH': 0.9991158077359584}
2016-06-15,889722.882907645,786.6783276450551,0.0,9.867518075745707e-06,0.0008841835393444791,{'511880.SH': 0.9991158164606555}
2016-06-16,889766.779257645,786.6783276450551,0.0,4.933710354459997e-05,0.000884139918441775,{'511880.SH': 0.9991158600815582}
2016-06-17,889986.2610076452,786.6783276450551,0.0,0.0002466733475745553,0.0008839218784730176,{'511880.SH': 0.999116078121527}
2016-06-20,890056.495167645,786.6783276450551,0.0,7.891600474851934e-05,0.0008838521283942562,{'511880.SH': 0.9991161478716057}
2016-06-21,890091.612247645,786.6783276450551,0.0,3.9454888752121775e-05,0.000883817257482685,{'511880.SH': 0.9991161827425173}
2016-06-22,890117.9500576451,786.6783276450551,0.0,2.9589999094081776e-05,0.000883791106104656,{'511880.SH': 0.9991162088938953}
2016-06-23,890170.6256776451,786.6783276450551,0.0,5.917824710377495e-05,0.0008837388079911016,{'511880.SH': 0.9991162611920089}
2016-06-24,890302.314727645,786.6783276450551,0.0,0.00014793686311498355,0.0008836080897820761,{'511880.SH': 0.999116391910218}
2016-06-27,890117.9500576451,786.6783276450551,0.0,-0.0002070809734514567,0.000883791106104656,{'511880.SH': 0.9991162088938953}
2016-06-28,890267.197647645,786.6783276450551,0.0,0.00016767170012732535,0.0008836429441898983,{'511880.SH': 0.9991163570558101}
2016-06-29,890258.4183776451,786.6783276450551,0.0,-9.861387708198777e-06,0.0008836516582214991,{'511880.SH': 0.9991163483417785}
2016-06-30,890653.4855276451,786.6783276450551,0.0,0.0004437668230310443,0.0008832596968719069,{'511880.SH': 0.9991167403031281}
2016-07-01,910930.4561046399,9515.019304640056,20000.0,0.000310974561370303,0.010445384980680733,{'511880.SH': 0.9895546150193193}
2016-07-04,910948.2369046401,9515.019304640056,0.0,1.951938249633578e-05,0.010445181097195656,{'511880.SH': 0.9895548189028044}
2016-07-05,910957.12730464,9515.019304640056,0.0,9.759500748440786e-06,0.01044507915843779,{'511880.SH': 0.9895549208415623}
2016-07-06,911099.37370464,9515.019304640056,0.0,0.00015615048802652964,0.010443448408872064,{'511880.SH': 0.989556551591128}
2016-07-07,911206.05850464,9515.019304640056,0.0,0.000117094581643995,0.010442225680824535,{'511880.SH': 0.9895577743191755}
2016-07-08,911410.53770464,9515.019304640056,0.0,0.0002244050048740842,0.010439882918847248,{'511880.SH': 0.9895601170811528}
2016-07-11,911472.77050464,9515.019304640056,0.0,6.828185260698838e-05,0.010439170112972254,{'511880.SH': 0.9895608298870278}
2016-07-12,911517.22250464,9515.019304640056,0.0,4.876942179565802e-05,0.01043866102550972,{'511880.SH': 0.9895613389744903}
2016-07-13,911535.00330464,9515.019304640056,0.0,1.95068173820534e-05,0.010438457404427382,{'511880.SH': 0.9895615425955727}
2016-07-14,911677.24970464,9515.019304640056,0.0,0.00015605149498854054,0.01043682872170242,{'511880.SH': 0.9895631712782976}
2016-07-15,911810.6057046399,9515.019304640056,0.0,0.00014627545004897158,0.010435302293163091,{'511880.SH': 0.989564697706837}
2016-07-18,911943.96170464,9515.019304640056,0.0,0.00014625405667101354,0.010433776311051201,{'511880.SH': 0.9895662236889489}
2016-07-19,912032.86570464,9515.019304640056,0.0,9.748844636670029e-05,0.010432759237561814,{'511880.SH': 0.9895672407624383}
2016-07-20,912077.31770464,9515.019304640056,0.0,4.873947164796277e-05,0.010432250775170933,{'511880.SH': 0.9895677492248292}
2016-07-21,912103.98890464,9515.019304640056,0.0,2.9242257736594723e-05,0.01043194572152545,{'511880.SH': 0.9895680542784746}
2016-07-22,912246.23530464,9515.019304640056,0.0,0.0001559541474771553,0.010430319070006975,{'511880.SH': 0.9895696809299931}
2016-07-25,912379.59130464,9515.019304640056,0.0,0.00014618421522505365,0.010428794544860691,{'511880.SH': 0.9895712054551393}
2016-07-26,912317.35850464,9515.019304640056,0.0,-6.820932931106416e-05,0.010429505934465526,{'511880.SH': 0.9895704940655345}
2016-07-27,912504.0569046399,9515.019304640056,0.0,0.00020464194642300093,0.010427372056751755,{'511880.SH': 0.9895726279432483}
2016-07-28,912628.5225046399,9515.019304640056,0.0,0.00013640005111015263,0.010425949956644798,{'511880.SH': 0.9895740500433553}
2016-07-29,912806.3305046399,9515.019304640056,0.0,0.00019483064096226244,0.010423919057813426,{'511880.SH': 0.9895760809421866}
2016-08-01,932849.7153232499,6921.4453832500585,20000.0,4.752905097182847e-05,0.007419678936013448,{'511880.SH': 0.9925803210639866}
2016-08-02,932913.5039432499,6921.4453832500585,0.0,6.838038212597652e-05,0.007419171610223682,{'511880.SH': 0.9925808283897763}
2016-08-03,932968.17990325,6921.4453832500585,0.0,5.860774848787109e-05,0.007418736814762345,{'511880.SH': 0.9925812631852376}
