date,nav,cash,deposit,return,cash_weight,positions
2018-05-24,1417149.9340718403,6403.287671840284,0.0,0.0012860379279262535,0.004518426397863191,"{'511880.SH': 0.474475375000027, '511260.SH': 0.5210061986021098}"
2018-05-25,1416723.7727918401,6403.287671840284,0.0,-0.0003007171434399325,0.004519785574870227,"{'511880.SH': 0.47463676267314264, '511260.SH': 0.5208434517519872}"
2018-05-28,1420259.4405518402,6403.287671840284,0.0,0.002495664876881909,0.0045085337854556306,"{'511880.SH': 0.47348775419419875, '511260.SH': 0.5220037120203456}"
2018-05-29,1420800.33087184,6403.287671840284,0.0,0.0003808390949964213,0.004506817413190677,"{'511880.SH': 0.4733028481119198, '511260.SH': 0.5221903344748896}"
2018-05-30,1422005.5211918403,6403.287671840284,0.0,0.0008482474939042195,0.004502997756628561,"{'511880.SH': 0.4728970622817148, '511260.SH': 0.5225999399616567}"
2018-05-31,1422091.84383184,6403.287671840284,0.0,6.070485572196027e-05,0.004502724419392326,"{'511880.SH': 0.47297525759492043, '511260.SH': 0.5225220179856873}"
2018-06-01,1441695.6600398102,2360.1280398102863,20000.0,-0.00027859226796644876,0.0016370501106628254,"{'511880.SH': 0.48338657826073794, '511260.SH': 0.5149763716285992}"
2018-06-04,1441434.7407598104,2360.1280398102863,0.0,-0.00018098083196882442,0.0016373464389835737,"{'511880.SH': 0.4836070569192403, '511260.SH': 0.5147555966417761}"
2018-06-05,1439918.6438998103,2360.1280398102863,0.0,-0.0010517970860067782,0.001639070408462955,"{'511880.SH': 0.48416854578105495, '511260.SH': 0.514192383810482}"
2018-06-06,1439108.5076940404,10338.09792404034,0.0,-0.0005626263742065651,0.007183682028678727,"{'511880.SH': 0.7601460236816097, '511260.SH': 0.23267029428971153}"
2018-06-07,1438580.6964540405,10338.09792404034,0.0,-0.0003667626431071991,0.007186317701553157,"{'511880.SH': 0.7605145135248608, '511260.SH': 0.23229916877358595}"
2018-06-08,1438327.81470404,10338.09792404034,0.0,-0.00017578558548969614,0.00718758117471821,"{'511880.SH': 0.7608349123146008, '511260.SH': 0.23197750651068094}"
2018-06-11,1439356.04784404,10338.09792404034,0.0,0.0007148809398582756,0.00718244658055622,"{'511880.SH': 0.7604257136790075, '511260.SH': 0.23239183974043634}"
2018-06-12,1439350.3514940403,10338.09792404034,0.0,-3.957568391887989e-06,0.007182475005692278,"{'511880.SH': 0.7604660341617543, '511260.SH': 0.23235149083255335}"
2018-06-13,1438548.4514940404,10338.09792404034,0.0,-0.0005571263446508823,0.007186478782347198,"{'511880.SH': 0.7608899459960488, '511260.SH': 0.23192357522160398}"
2018-06-14,1438950.5253640404,10338.09792404034,0.0,0.000279499706514752,0.007184470724888128,"{'511880.SH': 0.7608191582285506, '511260.SH': 0.23199637104656112}"
2018-06-15,1439602.7472640404,10338.09792404034,0.0,0.0004532622133308628,0.007181215751142359,"{'511880.SH': 0.760698290845332, '511260.SH': 0.23212049340352559}"
2018-06-19,1439135.05091404,10338.09792404034,0.0,-0.0003248787562326605,0.007183549533780229,"{'511880.SH': 0.7609828224907947, '511260.SH': 0.23183362797542506}"
2018-06-20,1440150.3357340402,10338.09792404034,0.0,0.0007054826573471562,0.007178485236939546,"{'511880.SH': 0.7606999148818832, '511260.SH': 0.23212159988117728}"
2018-06-21,1441258.4837640403,10338.09792404034,0.0,0.0007694669108522234,0.007172965877044489,"{'511880.SH': 0.7601970071174101, '511260.SH': 0.23263002700554533}"
2018-06-22,1441932.5874140402,10338.09792404034,0.0,0.0004677187732762267,0.00716961251467426,"{'511880.SH': 0.759878859146263, '511260.SH': 0.23295152833906282}"
2018-06-25,1442804.0390940404,10338.09792404034,0.0,0.0006043636766424054,0.007165282078453145,"{'511880.SH': 0.759539002855933, '511260.SH': 0.23329571506561383}"
2018-06-26,1442602.9278540402,10338.09792404034,0.0,-0.00013938915788347384,0.00716628098032415,"{'511880.SH': 0.7597342337023806, '511260.SH': 0.23309948531729527}"
2018-06-27,1441573.2649340404,10338.09792404034,0.0,-0.0007137535215816504,0.007171399592037635,"{'511880.SH': 0.7602470812055089, '511260.SH': 0.23258151920245343}"
2018-06-28,1442688.8536940403,10338.09792404034,0.0,0.0007738689299645607,0.007165854160146441,"{'511880.SH': 0.7597485438134898, '511260.SH': 0.23308560202636375}"
2018-06-29,1444194.40873404,10338.09792404034,0.0,0.0010435757066706852,0.007158383844667123,"{'511880.SH': 0.7593134997463812, '511260.SH': 0.23352811640895163}"
2018-07-02,1465375.2873432252,18278.729623225343,20000.0,0.0008176728853426241,0.012473753161461659,"{'511880.SH': 0.7569322120417346, '511260.SH': 0.23059403479680377}"
2018-07-03,1467346.8129432253,18278.729623225343,0.0,0.0013454066115543561,0.012456993440127222,"{'511880.SH': 0.7563592148292907, '511260.SH': 0.23118379173058212}"
2018-07-04,1467445.0301832252,18278.729623225343,0.0,6.69352597038042e-05,0.012456159683843872,"{'511880.SH': 0.757041168636682, '511260.SH': 0.23050267167947416}"
2018-07-05,1468237.719663225,18278.729623225343,0.0,0.0005401834233620395,0.012449434705585686,"{'511880.SH': 0.7571723401132866, '511260.SH': 0.23037822518112774}"
2018-07-06,1468704.6463432251,18278.729623225343,0.0,0.0003180184473854375,0.012445476814372209,"{'511880.SH': 0.7572495392379203, '511260.SH': 0.23030498394770757}"
2018-07-09,1467892.6237032253,18278.729623225343,0.0,-0.0005528835508361585,0.012452361520225807,"{'511880.SH': 0.7575648764243849, '511260.SH': 0.2299827620553893}"
2018-07-10,1467908.789743225,18278.729623225343,0.0,1.1013094376677302e-05,0.01245222438270348,"{'511880.SH': 0.7574011872457562, '511260.SH': 0.23014658837154037}"
2018-07-11,1467051.5258632253,18278.729623225343,0.0,-0.000584003506205355,0.012459500774841556,"{'511880.SH': 0.7577475478142413, '511260.SH': 0.22979295141091713}"
2018-07-12,1466192.035583225,18278.729623225343,0.0,-0.0005858623673729024,0.012466804606501897,"{'511880.SH': 0.7570586110287144, '511260.SH': 0.23047458436478374}"
2018-07-13,1466673.1210232254,18278.729623225343,0.0,0.00032811898327422817,0.01246271535301143,"{'511880.SH': 0.7571360485731675, '511260.SH': 0.23040123607382101}"
2018-07-16,1467932.9849032252,18278.729623225343,0.0,0.0008589943198256123,0.012452019139300411,"{'511880.SH': 0.7565823962687357, '511260.SH': 0.23096558459196395}"
2018-07-17,1468633.877623225,18278.729623225343,0.0,0.00047746915370661114,0.012446076521676638,"{'511880.SH': 0.7563839871362319, '511260.SH': 0.23116993634209154}"
2018-07-18,1468153.9951432252,18278.729623225343,0.0,-0.00032675433088646955,0.012450144660364575,"{'511880.SH': 0.7566460120633526, '511260.SH': 0.23090384327628297}"
2018-07-19,1469232.8940632252,18278.729623225343,0.0,0.000734867679800022,0.012441002169965545,"{'511880.SH': 0.7562160287381832, '511260.SH': 0.23134296909185134}"
2018-07-20,1469696.4991832252,18278.729623225343,0.0,0.00031554229548858004,0.012437077745904433,"{'511880.SH': 0.7560661471110095, '511260.SH': 0.23149677514308617}"
2018-07-23,1468815.0867832252,18278.729623225343,0.0,-0.000599724093028664,0.012444541036991,"{'511880.SH': 0.7565937789989561, '511260.SH': 0.230961679964053}"
2018-07-24,1468103.5579432251,18278.729623225343,0.0,-0.00048442370071122287,0.01245057238934382,"{'511880.SH': 0.7568939005071006, '511260.SH': 0.23065552710355564}"
2018-07-25,1467911.9568632252,18278.729623225343,0.0,-0.00013050924028024102,0.012452197516181476,"{'511880.SH': 0.757118451173945, '511260.SH': 0.2304293513098735}"
2018-07-26,1468444.549583225,18278.729623225343,0.0,0.000362823340670948,0.012447681206902381,"{'511880.SH': 0.7570065347550925, '511260.SH': 0.23054578403800519}"
2018-07-27,1468838.007263225,18278.729623225343,0.0,0.00026794180284950286,0.012444346846173132,"{'511880.SH': 0.7569368249883223, '511260.SH': 0.2306188281655047}"
2018-07-30,1468882.6237032253,18278.729623225343,0.0,3.037533055350039e-05,0.012443968856505718,"{'511880.SH': 0.7570542915651473, '511260.SH': 0.23050173957834708}"
2018-07-31,1469404.7813832252,18278.729623225343,0.0,0.0003554795131850419,0.012439546852446368,"{'511880.SH': 0.7569182881744889, '511260.SH': 0.23064216497306478}"
2018-08-01,1489510.4855232253,7426.3111232253395,20000.0,7.19367061678966e-05,0.0049857394059342084,"{'511880.SH': 0.7468033190845605, '511260.SH': 0.2482109415095052}"
2018-08-02,1491534.8607232252,7426.3111232253395,0.0,0.0013590875792248713,0.004978972546189381,"{'511880.SH': 0.7459353307106216, '511260.SH': 0.24908569674318906}"
2018-08-03,1492209.7647632253,7426.3111232253395,0.0,0.0004524896184276983,0.00497672063176969,"{'511880.SH': 0.7458089873956754, '511260.SH': 0.24921429197255496}"
2018-08-06,1493653.5998032251,7426.3111232253395,0.0,0.0009675818199923469,0.004971909902137742,"{'511880.SH': 0.745117133468309, '511260.SH': 0.24991095662955332}"
2018-08-07,1492120.0585632252,7426.3111232253395,0.0,-0.0010267047461351986,0.004977019832020887,"{'511880.SH': 0.7458902124214295, '511260.SH': 0.2491327677465496}"
2018-08-08,1490691.3286432251,7426.3111232253395,0.0,-0.0009575167305074794,0.004981789979273917,"{'511880.SH': 0.7466633743238139, '511260.SH': 0.24835483569691227}"
2018-08-09,1490777.9636832252,7426.3111232253395,0.0,5.811735691718667e-05,0.004981500467633256,"{'511880.SH': 0.746649118564862, '511260.SH': 0.2483693809675048}"
2018-08-10,1491243.8326832254,7426.3111232253395,0.0,0.0003125005945547876,0.004979944232099875,"{'511880.SH': 0.7465979051572736, '511260.SH': 0.24842215061062642}"
2018-08-13,1489354.5965632251,7426.3111232253395,0.0,-0.0012668861245855867,0.0049862612573003074,"{'511880.SH': 0.7476397414084391, '511260.SH': 0.24737399733426058}"
2018-08-14,1490107.1728432253,7426.3111232253395,0.0,0.0005053036273139355,0.004983742953908098,"{'511880.SH': 0.7472840088376348, '511260.SH': 0.24773224820845696}"
2018-08-15,1491541.0305232252,7426.3111232253395,0.0,0.0009622513777072239,0.004978951950534157,"{'511880.SH': 0.7466966691551954, '511260.SH': 0.24832437889427048}"
2018-08-16,1490630.7593632252,7426.3111232253395,0.0,-0.0006102890509694925,0.004981992405951523,"{'511880.SH': 0.7472182103070311, '511260.SH': 0.2477997972870174}"
2018-08-17,1490858.793323225,7426.3111232253395,0.0,0.00015297816616732796,0.004981230386461745,"{'511880.SH': 0.7472568744868835, '511260.SH': 0.24776189512665478}"
2018-08-20,1487521.0867600755,10043.972460075456,0.0,-0.0022387811495612198,0.0067521546749645936,{'511880.SH': 0.9932478453250354}
2018-08-21,1487693.8826800755,10043.972460075456,0.0,0.00011616367763656044,0.006751370410948571,{'511880.SH': 0.9932486295890514}
2018-08-22,1487938.6769000753,10043.972460075456,0.0,0.0001645460957053757,0.006750259682072888,{'511880.SH': 0.9932497403179271}
2018-08-23,1488529.0629600754,10043.972460075456,0.0,0.0003967811773197827,0.006747582368396693,{'511880.SH': 0.9932524176316032}
2018-08-24,1488601.0612600755,10043.972460075456,0.0,4.836875664149254e-05,0.0067472560120126505,{'511880.SH': 0.9932527439879874}
2018-08-27,1488313.0680600752,10043.972460075456,0.0,-0.00019346566887212813,0.006748561627001742,{'511880.SH': 0.9932514383729982}
2018-08-28,1488529.0629600754,10043.972460075456,0.0,0.00014512732880977985,0.006747582368396693,{'511880.SH': 0.9932524176316032}
2018-08-29,1488889.0544600755,10043.972460075456,0.0,0.0002418437832070186,0.006745950902109198,{'511880.SH': 0.9932540490978907}
2018-08-30,1489162.6480000752,10043.972460075456,0.0,0.0001837568347891061,0.006744711515269585,{'511880.SH': 0.9932552884847303}
2018-08-31,1489580.2381400755,10043.972460075456,0.0,0.00028041942937595543,0.006742820697337254,{'511880.SH': 0.9932571793026627}
2018-09-03,1507391.7930016005,13777.026971600484,20000.0,-0.001469169019862604,0.009139645734813852,"{'511880.SH': 0.4746282747137395, '511260.SH': 0.5162320795514466}"
2018-09-04,1507358.2118516006,13777.026971600484,0.0,-2.2277652137914217e-05,0.009139849349198247,"{'511880.SH': 0.47466194780676296, '511260.SH': 0.5161982028440387}"
2018-09-05,1506686.9016916004,13777.026971600484,0.0,-0.00044535542694623675,0.009143921644326118,"{'511880.SH': 0.4748364599949508, '511260.SH': 0.5160196183607231}"
2018-09-06,1505954.0857816003,13777.026971600484,0.0,-0.0004863757089660359,0.009148371189849467,"{'511880.SH': 0.4751461319875669, '511260.SH': 0.5157054968225837}"
2018-09-07,1505648.8480816004,13777.026971600484,0.0,-0.00020268725513072905,0.00915022582400556,"{'511880.SH': 0.4751962066199009, '511260.SH': 0.5156535675560936}"
2018-09-10,1505570.1988816005,13777.026971600484,0.0,-5.223608419724357e-05,0.009150703820940815,"{'511880.SH': 0.4754060437976879, '511260.SH': 0.5154432523813711}"
2018-09-11,1503763.9785616002,13777.026971600484,0.0,-0.0011996918651432376,0.009161695031941558,"{'511880.SH': 0.47590297532897324, '511260.SH': 0.5149353296390853}"
2018-09-12,1503063.4365816005,13777.026971600484,0.0,-0.00046585899781281803,0.009165965079247364,"{'511880.SH': 0.4762452416765566, '511260.SH': 0.514588793244196}"
2018-09-13,1502911.4365816005,13777.026971600484,0.0,-0.00010112680296825438,0.009166892097738364,"{'511880.SH': 0.47629340770615275, '511260.SH': 0.514539700196109}"
2018-09-14,1504798.0757516003,13777.026971600484,0.0,0.0012553229179566028,0.009155399115405756,"{'511880.SH': 0.47579343721741096, '511260.SH': 0.5150511636671833}"
2018-09-17,1505829.0960716004,13777.026971600484,0.0,0.0006851552621005563,0.009149130540472304,"{'511880.SH': 0.47554166071575954, '511260.SH': 0.5153092087437681}"
2018-09-18,1506459.8960716003,13777.026971600484,0.0,0.0004189054399634795,0.00914529952475129,"{'511880.SH': 0.475342537141105, '511260.SH': 0.5155121633341437}"
2018-09-19,1506338.2960716004,13777.026971600484,0.0,-8.071904225059878e-05,0.009146037784161615,"{'511880.SH': 0.4753809094328187, '511260.SH': 0.5154730527830197}"
2018-09-20,1504910.0975416005,13777.026971600484,0.0,-0.0009481260177243156,0.009154717610112682,"{'511880.SH': 0.4758829592145806, '511260.SH': 0.5149623231753067}"
2018-09-21,1503706.7873816006,13777.026971600484,0.0,-0.0007995893987059466,0.009162043482952135,"{'511880.SH': 0.4762267261272071, '511260.SH': 0.5146112303898407}"
2018-09-25,1505208.3367116004,13777.026971600484,0.0,0.0009985652406441226,0.009152903711454913,"{'511880.SH': 0.475885824087915, '511260.SH': 0.51496127220063}"
2018-09-26,1505540.1917916005,13777.026971600484,0.0,0.0002204711945226201,0.009150886204642435,"{'511880.SH': 0.47579942981632223, '511260.SH': 0.5150496839790353}"
2018-09-27,1506515.4671916002,13777.026971600484,0.0,0.0006477910090458838,0.009144962180363932,"{'511880.SH': 0.4755838594578982, '511260.SH': 0.515271178361738}"
2018-09-28,1508913.0064916005,13777.026971600484,0.0,0.0015914468534927728,0.009130431583748943,"{'511880.SH': 0.4752435537601628, '511260.SH': 0.5156260146560881}"
2018-10-08,1529512.5378947803,1185.065494780487,20000.0,0.00039732668523662085,0.0007747994641558218,"{'511880.SH': 0.47698391109899363, '511260.SH': 0.5222412894368507}"
2018-10-09,1530551.2740947804,1185.065494780487,0.0,0.0006791289213161633,0.000774273632538952,"{'511880.SH': 0.4767018400161208, '511260.SH': 0.5225238863513402}"
2018-10-10,1530103.0830947803,1185.065494780487,0.0,-0.00029282978465727805,0.0007745004293328905,"{'511880.SH': 0.4768646149801938, '511260.SH': 0.5223608845904734}"
2018-10-11,1531364.6286947802,1185.065494780487,0.0,0.0008244840585827085,0.0007738623921270452,"{'511880.SH': 0.4764347755778139, '511260.SH': 0.5227913620300592}"
2018-10-12,1532920.8372947804,1185.065494780487,0.0,0.0010162234198438647,0.000773076773404574,"{'511880.SH': 0.4760758377372505, '511260.SH': 0.523151085489345}"
2018-10-15,1532936.3370947803,1185.065494780487,0.0,1.0111285346781074e-05,0.0007730689566837603,"{'511880.SH': 0.47612184142182873, '511260.SH': 0.5231050896214876}"
2018-10-16,1533173.2098947805,1185.065494780487,0.0,0.00015452226832146643,0.0007729495187708219,"{'511880.SH': 0.476029805171255, '511260.SH': 0.5231972453099741}"
2018-10-17,1533822.6642947802,1185.065494780487,0.0,0.00042360145338316,0.000772622234869215,"{'511880.SH': 0.4758651803698503, '511260.SH': 0.5233621973952806}"
2018-10-18,1533330.4343688206,5206.493088820658,0.0,-0.00032091710301196397,0.003395545390686683,"{'511880.SH': 0.761739554045175, '511260.SH': 0.23486490056413828}"
2018-10-19,1533999.5887688207,5206.493088820658,0.0,0.00043640586855997476,0.003394064201151031,"{'511880.SH': 0.7614442039175997, '511260.SH': 0.23516173188124923}"
2018-10-22,1533393.9638088206,5206.493088820658,0.0,-0.0003948012531647116,0.0033954047111860093,"{'511880.SH': 0.7616193217685092, '511260.SH': 0.23498527352030477}"
2018-10-23,1533525.7284488205,5206.493088820658,0.0,8.593006305601669e-05,0.0033951129689145077,"{'511880.SH': 0.7617607671581927, '511260.SH': 0.23484411987289275}"
2018-10-24,1534055.1842888205,5206.493088820658,0.0,0.0003452539661890075,0.003393941197255143,"{'511880.SH': 0.7616308090909103, '511260.SH': 0.23497524971183456}"
2018-10-25,1534783.6622088205,5206.493088820658,0.0,0.00047487073963226045,0.0033923302788665404,"{'511880.SH': 0.7613357490646895, '511260.SH': 0.2352719206564439}"
2018-10-26,1535013.9562888206,5206.493088820658,0.0,0.00015004986414091093,0.003391821336535803,"{'511880.SH': 0.7613396336965351, '511260.SH': 0.235268544966929}"
2018-10-29,1535214.5886088205,5206.493088820658,0.0,0.00013070390609670746,0.0033913780701749804,"{'511880.SH': 0.761343465723033, '511260.SH': 0.23526515620679195}"
2018-10-30,1536097.2430088208,5206.493088820658,0.0,0.000574938778298284,0.0033894293558020274,"{'511880.SH': 0.7609428734019855, '511260.SH': 0.23566769724221243}"
2018-10-31,1536086.3900488208,5206.493088820658,0.0,-7.065281869000906e-06,0.003389453303244997,"{'511880.SH': 0.7610072613968327, '511260.SH': 0.23560328529992228}"
2018-11-01,1556276.1240973307,13023.72176733066,20000.0,0.00012351782408792644,0.008368516078651958,"{'511880.SH': 0.7589295267348924, '511260.SH': 0.23270195718645553}"
2018-11-02,1556109.0730073308,13023.72176733066,0.0,-0.00010734026398873109,0.00836941445380886,"{'511880.SH': 0.7590183565714842, '511260.SH': 0.23261222897470682}"
2018-11-05,1556030.9381273305,13023.72176733066,0.0,-5.021169875274456e-05,0.008369834717428302,"{'511880.SH': 0.7592919185668008, '511260.SH': 0.2323382467157708}"
2018-11-06,1556744.8761373307,13023.72176733066,0.0,0.0004588199325004094,0.00836599623160202,"{'511880.SH': 0.7590245983669854, '511260.SH': 0.23260940540141248}"
2018-11-07,1557206.2228673305,13023.72176733066,0.0,0.0002963534597555384,0.008363517674203543,"{'511880.SH': 0.7588217820785528, '511260.SH': 0.23281470024724363}"
2018-11-08,1558418.7630573306,13023.72176733066,0.0,0.0007786638482392139,0.008357010372347234,"{'511880.SH': 0.7582974931408254, '511260.SH': 0.23334549648682723}"
2018-11-09,1558391.2923473306,13023.72176733066,0.0,-1.762729675180985e-05,0.008357157686445776,"{'511880.SH': 0.7584504459080145, '511260.SH': 0.23319239640553968}"
2018-11-12,1558511.8945273308,13023.72176733066,0.0,7.73888949407997e-05,0.008356510985295064,"{'511880.SH': 0.7583770627034332, '511260.SH': 0.23326642631127167}"
2018-11-13,1558548.7923473306,13023.72176733066,0.0,2.3675032657433093e-05,0.008356313149308358,"{'511880.SH': 0.7583738002836894, '511260.SH': 0.23326988656700215}"
2018-11-14,1559719.6901673304,13023.72176733066,0.0,0.0007512744071593858,0.008350039977974148,"{'511880.SH': 0.7578191618990162, '511260.SH': 0.23383079812300953}"
2018-11-15,1560957.9749073307,13023.72176733066,0.0,0.0007939149244615695,0.008343416015478469,"{'511880.SH': 0.7573206788031435, '511260.SH': 0.23433590518137795}"
2018-11-16,1561865.0041973307,13023.72176733066,0.0,0.000581072203467814,0.008338570703825824,"{'511880.SH': 0.7570201517112785, '511260.SH': 0.2346412775848956}"
2018-11-19,1562543.5845773306,13023.72176733066,0.0,0.00043446800983204525,0.008334949434932779,"{'511880.SH': 0.7568232812717899, '511260.SH': 0.2348417692932773}"
2018-11-20,1562306.4714973306,13023.72176733066,0.0,-0.00015174813831775325,0.00833621443995466,"{'511880.SH': 0.7570260837468602, '511260.SH': 0.23463770181318508}"
2018-11-21,1562594.2964273307,13023.72176733066,0.0,0.00018423077369966734,0.008334678935605813,"{'511880.SH': 0.7570551597204135, '511260.SH': 0.23461016134398066}"
2018-11-22,1562558.8768073306,13023.72176733066,0.0,-2.2667188841696273e-05,0.00833486786362965,"{'511880.SH': 0.7572042068952324, '511260.SH': 0.23446092524113793}"
2018-11-23,1562937.3441073308,13023.72176733066,0.0,0.00024220994524926098,0.00833284956459284,"{'511880.SH': 0.757240606478672, '511260.SH': 0.2344265439567351}"
2018-11-26,1562377.9353873308,13023.72176733066,0.0,-0.0003579213985186458,0.008335833137647285,"{'511880.SH': 0.757570359137573, '511260.SH': 0.23409380772477964}"
2018-11-27,1562432.3332073307,13023.72176733066,0.0,3.4817324776392766e-05,0.008335542916342378,"{'511880.SH': 0.7575586387221384, '511260.SH': 0.2341058183615192}"
2018-11-28,1562233.3148173306,13023.72176733066,0.0,-0.00012737728589595765,0.00833660481043672,"{'511880.SH': 0.7574426187348088, '511260.SH': 0.23422077645475445}"
2018-11-29,1563095.2017373308,13023.72176733066,0.0,0.0005517017924439038,0.008332008026673747,"{'511880.SH': 0.7571128608511142, '511260.SH': 0.234555131122212}"
2018-11-30,1562666.5375673305,13023.72176733066,0.0,-0.00027424060257097427,0.008334293628380398,"{'511880.SH': 0.7574157936744086, '511260.SH': 0.2342499126972109}"
2018-12-03,1583168.5953680505,8608.58173805066,20000.0,0.0003212827488463521,0.005437564744043802,"{'511880.SH': 0.7630144491017851, '511260.SH': 0.2315479861541712}"
2018-12-04,1584250.5346480506,8608.58173805066,0.0,0.0006834011760752379,0.00543385124371323,"{'511880.SH': 0.7626703772446076, '511260.SH': 0.23189577151167923}"
2018-12-05,1585220.1444680505,8608.58173805066,0.0,0.0006120306092971539,0.005430527594600702,"{'511880.SH': 0.7622481123184802, '511260.SH': 0.2323213600869192}"
2018-12-06,1585883.2138080504,8608.58173805066,0.0,0.0004182821813827342,0.0054282570514001365,"{'511880.SH': 0.7620915093539057, '511260.SH': 0.23248023359469425}"
2018-12-07,1586564.2224280506,8608.58173805066,0.0,0.0004294191489453425,0.005425927054422187,"{'511880.SH': 0.762103180947554, '511260.SH': 0.23247089199802382}"
2018-12-10,1586887.2426680503,8608.58173805066,0.0,0.0002035973302771943,0.005424822575028683,"{'511880.SH': 0.7618891427328139, '511260.SH': 0.23268603469215743}"
2018-12-11,1587359.6328480504,8608.58173805066,0.0,0.0002976835198484906,0.00542320817533018,"{'511880.SH': 0.7616182408146998, '511260.SH': 0.23295855100997012}"
2018-12-12,1587491.5027880506,8608.58173805066,0.0,8.30750242548639e-05,0.005422757679604418,"{'511880.SH': 0.7615696959175562, '511260.SH': 0.23300754640283944}"
2018-12-13,1586044.4883580504,8608.58173805066,0.0,-0.0009115100316813285,0.0054277050872404455,"{'511880.SH': 0.762124527711937, '511260.SH': 0.23244776720082266}"
2018-12-14,1585066.0576980505,8608.58173805066,0.0,-0.0006168998834407136,0.005431055504748285,"{'511880.SH': 0.7627571545603774, '511260.SH': 0.23181178993487442}"
2018-12-17,1584977.6472780504,8608.58173805066,0.0,-5.577712018423053e-05,0.005431358450281329,"{'511880.SH': 0.7629029138780494, '511260.SH': 0.23166572767166932}"
2018-12-18,1584590.6067980505,8608.58173805066,0.0,-0.00024419302105904706,0.005432685074062027,"{'511880.SH': 0.7632072409565465, '511260.SH': 0.23136007396939157}"
2018-12-19,1585077.1067980505,8608.58173805066,0.0,0.0003070193638110563,0.005431017646479359,"{'511880.SH': 0.7629729934734852, '511260.SH': 0.2315959888800354}"
2018-12-20,1586056.9420680506,8608.58173805066,0.0,0.0006181625271084457,0.005427662468931272,"{'511880.SH': 0.7624353377585834, '511260.SH': 0.23213699977248542}"
2018-12-21,1587155.2512880506,8608.58173805066,0.0,0.0006924777987906694,0.005423906534073711,"{'511880.SH': 0.7620991510240588, '511260.SH': 0.2324769424418676}"
2018-12-24,1586693.4709280503,8608.58173805066,0.0,-0.00029094844982902046,0.005425485070544556,"{'511880.SH': 0.7624093193516739, '511260.SH': 0.23216519557778165}"
2018-12-25,1586819.3611080504,8608.58173805066,0.0,7.93412100741353e-05,0.0054250546401446885,"{'511880.SH': 0.7623046510633245, '511260.SH': 0.2322702942965309}"
2018-12-26,1587355.6067980505,8608.58173805066,0.0,0.00033793745094312655,0.005423221930349648,"{'511880.SH': 0.7618778173464824, '511260.SH': 0.23269896072316798}"
2018-12-27,1588039.6761380504,8608.58173805066,0.0,0.00043094901802120944,0.0054208858049352064,"{'511880.SH': 0.7617115066933915, '511260.SH': 0.23286760750167337}"
2018-12-28,1590719.3410980506,8608.58173805066,0.0,0.0016874042886112495,0.005411753988046867,"{'511880.SH': 0.761065593459316, '511260.SH': 0.23352265255263718}"
2019-01-02,1610668.3743241308,16371.318324130661,20000.0,-3.2040079354644924e-05,0.010164301097052582,"{'511880.SH': 0.7593226982638204, '511260.SH': 0.230513000639127}"
2019-01-03,1612057.4823241308,16371.318324130661,0.0,0.0008624419664184924,0.010155542530982116,"{'511880.SH': 0.7591457980987415, '511260.SH': 0.2306986593702764}"
2019-01-04,1612576.1943241307,16371.318324130661,0.0,0.0003217701637114878,0.010152275831525762,"{'511880.SH': 0.7595227935963287, '511260.SH': 0.2303249305721455}"
2019-01-07,1612892.7223241308,16371.318324130661,0.0,0.00019628715909014716,0.0101502834612212,"{'511880.SH': 0.7598130285032815, '511260.SH': 0.23003668803549726}"
2019-01-08,1612591.6383241306,16371.318324130661,0.0,-0.0001866732956463668,0.010152178601858798,"{'511880.SH': 0.7595836979986842, '511260.SH': 0.23026412339945693}"
2019-01-09,1612077.5983241308,16371.318324130661,0.0,-0.00031876638064054497,0.010155415806999496,"{'511880.SH': 0.759333348017827, '511260.SH': 0.23051123617517338}"
2019-01-10,1612131.8823241305,16371.318324130661,0.0,3.367331700165899e-05,0.010155073851978502,"{'511880.SH': 0.7593002020624312, '511260.SH': 0.2305447240855903}"
2019-01-11,1612327.2703241305,16371.318324130661,0.0,0.00012119852112735252,0.010153843221196333,"{'511880.SH': 0.7593445664129176, '511260.SH': 0.23050159036588608}"
2019-01-14,1612309.4303241307,16371.318324130661,0.0,-1.1064751138434303e-05,0.01015395557218781,"{'511880.SH': 0.7594287355584379, '511260.SH': 0.2304173088693742}"
2019-01-15,1612192.0783241307,16371.318324130661,0.0,-7.278503604379871e-05,0.010154694682006254,"{'511880.SH': 0.7595067464125206, '511260.SH': 0.23033855890547317}"
2019-01-16,1613196.238324131,16371.318324130661,0.0,0.0006228538233756797,0.010148373728628333,"{'511880.SH': 0.7591097046396343, '511260.SH': 0.2307419216317373}"
2019-01-17,1613862.9543241307,16371.318324130661,0.0,0.0004132888387418099,0.010144181251738814,"{'511880.SH': 0.7588036720954736, '511260.SH': 0.23105214665278753}"
2019-01-18,1613626.3983241308,16371.318324130661,0.0,-0.0001465775017426285,0.01014566837846324,"{'511880.SH': 0.75898304667794, '511260.SH': 0.23087128494359666}"
2019-01-21,1613258.5583241307,16371.318324130661,0.0,-0.00022795859089941306,0.010147981698071604,"{'511880.SH': 0.7592318253512774, '511260.SH': 0.23062019295065095}"
2019-01-22,1613483.866324131,16371.318324130661,0.0,0.00013966019199940227,0.010146564626907677,"{'511880.SH': 0.7592242312225961, '511260.SH': 0.23062920415049626}"
