date,nav,cash,deposit,return,cash_weight,positions
2013-04-25,79621.65234999999,60525.55235,0.0,-0.001095234568090686,0.7601644849562081,"{'510880.SH': 0.11387857112211766, '511010.SH': 0.12595694392167436}"
2013-04-26,79604.45235,60525.55235,0.0,-0.0002160216410025395,0.7603287324166862,"{'510880.SH': 0.11360168599916257, '511010.SH': 0.12606958158415119}"
2013-05-02,99639.83295,78085.53295,20000.0,0.00044445503932899477,0.7836778789982907,"{'510880.SH': 0.11546185555904227, '511010.SH': 0.10086026544266703}"
2013-05-03,99953.1123,11919.312299999994,0.0,0.0031441175755202444,0.11924903613031362,"{'510880.SH': 0.1786437619511724, '511880.SH': 0.7021072019185141}"
2013-05-06,100107.51229999999,11919.312299999994,0.0,0.0015447242856887478,0.11906511335813103,"{'510880.SH': 0.1798546341461729, '511880.SH': 0.701080252495696}"
2013-05-07,100071.0123,11919.312299999994,0.0,-0.00036460800155135864,0.11910854128533677,"{'510880.SH': 0.17954849848161272, '511880.SH': 0.7013429602330504}"
2013-05-08,100119.6123,11919.312299999994,0.0,0.0004856551251255503,0.11905072369122623,"{'510880.SH': 0.17992578662832082, '511880.SH': 0.7010234896804529}"
2013-05-09,100038.0123,11919.312299999994,0.0,-0.0008150251296966671,0.11914783216859251,"{'510880.SH': 0.17923586832402508, '511880.SH': 0.7016162995073824}"
2013-05-10,100161.51229999999,11919.312299999994,0.0,0.0012345307264765015,0.11900092187405996,"{'510880.SH': 0.18012906939704823, '511880.SH': 0.7008700087288918}"
2013-05-13,100096.21229999998,11919.312299999994,0.0,-0.0006519470253645299,0.11907855478363587,"{'510880.SH': 0.17950329575058258, '511880.SH': 0.7014181494657816}"
2013-05-14,99942.31229999999,11919.312299999994,0.0,-0.0015375207159561421,0.11926192246004294,"{'510880.SH': 0.1781977982112387, '511880.SH': 0.7025402793287184}"
2013-05-15,100067.4123,11919.312299999994,0.0,0.0012517220896839376,0.11911282630419329,"{'510880.SH': 0.17918320847795124, '511880.SH': 0.7017039652178556}"
2013-05-16,100313.41229999998,11919.312299999994,0.0,0.0024583427745936692,0.11882072423529746,"{'510880.SH': 0.1811542403288379, '511880.SH': 0.7000250354358647}"
2013-05-17,100550.81229999999,11919.312299999994,0.0,0.0023665828382952725,0.118540189058224,"{'510880.SH': 0.18303879977705562, '511880.SH': 0.6984210111647204}"
